id,name,text,trans
0000000000000,理科教師,動物のある動作が人間には\n可愛く見える、というものがあります。,
0000000000000,理科教師,アライグマやレッサーパンダの\n威嚇なんかが代表的ですね。,
0000000000000,理科教師,さて、直立する姿が可愛いと言われる\nミーアキャットですが……,
0000000000000,理科教師,彼らが立つのは遠くを見るためのほか、\nなんのためでしょう？,
0000000000000,麻央,うーん……プロデューサー、\nなにか言ってなかったっけ。,
select,,日光浴のため,
select,,威嚇のため,
select,,目立ちたいため,
0000000000000,理科教師,正解です！　もしかして調べたり\nしたこと、ありますか？,
0000000000000,理科教師,正解は日光浴のためです。夜に冷えた\n体を温めて、動きやすくするんです。,
0000000000000,理科教師,可愛く見えても、そこには合理的な\n理由がある。自然は面白いですね。,
0000000000000,麻央,（ミーアキャットって、可愛く思えて\n　好戦的だったっけ）,
0000000000000,麻央,（ボクも、そんなアイドルを\n　目指す……？）,
0000000000000,理科教師,残念。ミーアキャットが威嚇する際は\n尻尾を高くして鳴き声をあげます。,
0000000000000,理科教師,正解は日光浴のためです。夜に冷えた\n体を温めて、動きやすくするんです。,
0000000000000,理科教師,可愛く見えても、そこには合理的な\n理由がある。自然は面白いですね。,
0000000000000,麻央,（うーん。うろ覚えのまま\n　答えちゃったな）,
0000000000000,麻央,（でもプロデューサー、たしかに\n　威嚇って言った気が……）,
0000000000000,理科教師,天敵の多い大自然で、\nそれはないでしょう……,
0000000000000,理科教師,結果的に目立ってしまっていますが、\n正解は日光浴をするためです。,
0000000000000,理科教師,ミーアキャットは朝日を浴びて、\n夜の間に下がった体温をあげるんです。,
0000000000000,麻央,（目立つためなのはクジャクだっけ）,
0000000000000,麻央,（ボクも朝、日光浴をもっと\n　意識してみようかな）,
info,adv_pevent_001_amao_school_008.txt,,
译者,,,
