id,name,text,trans
0000000000000,咲季,鏡を見てぇ～――\n顔よし！　声よし！　動きよし！,
0000000000000,咲季,ん～っ、やっぱりわたしって最高ね！,
0000000000000,咲季,準備完了よ！　プロデューサー！,
0000000000000,{user},アイドルらしくなってきましたね。,
0000000000000,咲季,えへへぇ……でっしょ～？,
0000000000000,咲季,わたしね……,
0000000000000,咲季,いままで色んな競技を経験して、\nたくさんの試合に出てきたわ。,
0000000000000,咲季,試合前の緊張感にも、\n自分なりに集中するやり方にも、,
0000000000000,咲季,慣れているつもりだった。,
0000000000000,咲季,けど……所詮は別競技だもの。\n同じようにはいかないわ。,
0000000000000,咲季,だから、あらためて……\nなろうと思ったのよ、ちゃんと。,
0000000000000,咲季,アイドルに。,
0000000000000,咲季,まだまだ駆け出しだけど、\n少しずつ……なじんできた。,
0000000000000,咲季,アイドルという競技にも。\nアイドルとしての自分にもね。,
0000000000000,咲季,その成果を、見せてあげるわ。,
info,adv_pstory_002_hski_before-audition-a-normal-01.txt,,
译者,,,
