id,name,text,trans
0000000000000,__narration__,「アイドル」,
0000000000000,__title__,プロローグ,
0000000000000,__narration__,それは　わたし達の永遠の憧れ,
0000000000000,__narration__,夜空に輝く星のように,
0000000000000,__narration__,大地に咲く花のように,
0000000000000,__narration__,みんなの心を熱く震わせて,
0000000000000,__narration__,かなしさをやさしく包み込んで,
0000000000000,__narration__,いつも笑顔にしてくれる,
0000000000000,__narration__,そんな素敵な人になりたくて,
0000000000000,__narration__,わたしは「初星学園」の門をくぐりました――――,
0000000000000,{user},（新入生代表による挨拶が終わる）,
0000000000000,{user},（入学式の厳粛な空気。心地よい緊張感）,
0000000000000,{user},……いよいよだ。,
0000000000000,{user},（数々のトップアイドルを輩出してきた）,
0000000000000,{user},（国内最大のアイドル養成校「初星学園」）,
0000000000000,{user},（プロデューサーとして――）,
0000000000000,{user},（俺の新生活が始まる！）,
info,adv_tutorial_first_cmmn-00.txt,,
译者,,,
