id,name,text,trans
0000000000000,社会教師,勝って兜の緒を締めよ、という\n言葉を知っているか？,
0000000000000,社会教師,なにかを成し遂げたあとも怠けず、\n気を引き締めるようにという意味だ。,
0000000000000,社会教師,さて、これは実際に言ったとされる\n人物がいるが、それは誰だろう？,
0000000000000,咲季,（……確か前に佑芽に勝ったとき、\n　プロデューサーが言ってたわね）,
0000000000000,咲季,（でも誰の言葉かなんて\n　言ってたかしら？）,
select,,北条氏綱,
select,,武田信玄,
select,,アインシュタイン,
0000000000000,社会教師,正解だ。彼が息子の氏康に\n遺言として残した言葉だ。,
0000000000000,社会教師,ちなみにこの遺言は『五か条の訓戒』\nというように、他に4つある。,
0000000000000,社会教師,為政者としての心構えを説いたものだ。\n興味があったら調べてみるといい。,
0000000000000,咲季,（そうそう。早雲とか氏康とか\n　紛らわしかったのよね）,
0000000000000,咲季,（プロデューサーに言われたとき、\n　調べておいてよかった～）,
0000000000000,社会教師,残念。正解は北条氏綱だ。,
0000000000000,社会教師,ちなみに武田信玄は\n『風林火山』の由来となった人物だ。,
0000000000000,社会教師,もともとは孫子の言葉で、\n状況によって柔軟に動けという意味。,
0000000000000,社会教師,彼がこの言葉を重視し、旗に書いた\nことで、日本で有名になったんだな。,
0000000000000,咲季,ふうん。\n北条氏綱か。,
0000000000000,咲季,プロデューサーったら間違って\n覚えてるじゃない。教えてあげよっと。,
0000000000000,社会教師,一体なにをどうしたら\nアインシュタインになるんだ。,
0000000000000,社会教師,正解は北条氏綱が\n息子に残した言葉だ。,
0000000000000,社会教師,アインシュタインは物理学者で、\n常識を変える発見をした。,
0000000000000,社会教師,彼が重要な論文を発表した1905年は\n奇跡の年として知られている。,
0000000000000,咲季,……プロデューサーの\n顔真似が印象強すぎたわ。,
info,adv_pevent_001_hski_school_008.txt,,
译者,,,
