id,name,text,trans
0000000000000,社会教師,さて、今日は西暦の話をしよう。\n西暦にはBCとADの2つがある。,
0000000000000,社会教師,このうち、BCは紀元前。\nビフォア・キリストの略だ。,
0000000000000,社会教師,では姫崎。ADは紀元後のことだが、\nなんの略か知ってるか？,
0000000000000,莉波,（BCがビフォアだから\n　アフターかしら……？）,
0000000000000,莉波,（{user}くんと\n　遊んだクイズになかったっけ）,
select,,アンノ・ドミニ,
select,,アフター・デス,
select,,アシスタント・\nディレクター,
0000000000000,社会教師,正解。答えはアンノ・ドミニ。\n主の年という意味だ。,
0000000000000,社会教師,キリストが生まれたとされることから、\nそう呼んでいるんだな。,
0000000000000,社会教師,ちなみに、キリストが本当に生まれた\nのは紀元前6年から4年頃という話だ。,
0000000000000,社会教師,西暦が制定された後に分かったが、\nいまさら変わっても困るよな。,
0000000000000,莉波,一気に6年も進んだら、\nたしかに困るかも……,
0000000000000,莉波,って、実際に時間がすぎるわけ\nじゃないよね。,
0000000000000,社会教師,考え方は悪くないんだが、残念。\n正解はアンノ・ドミニ。,
0000000000000,社会教師,紀元元年はキリストの死んだ年ではなく\n生まれた年だ。,
0000000000000,社会教師,つまりアンノ・ドミニとは\n主の年という意味だな。,
0000000000000,莉波,アンノ・ドミニ……\nラテン語からきてるのかな。,
0000000000000,莉波,{user}くんに\n教えてあげなきゃ。ふふ。,
0000000000000,社会教師,今は世界史の時間なんだが……\nお前も冗談を言うんだな。,
0000000000000,莉波,（{user}くんが\n　そう言ってた気がしたんだけど……）,
0000000000000,社会教師,正解はアンノ・ドミニだ。\n主の年、という意味だな。,
0000000000000,社会教師,それにしても……\nアシスタントか……,
0000000000000,莉波,（く、繰り返さないでぇっ……）,
info,adv_pevent_001_hrnm_school_005.txt,,
译者,,,
