id,name,text,trans
0000000000000,美鈴,……すぅ……すぅ……,
0000000000000,{user},秦谷さん、そろそろ起きてください。\n時間ですよ。,
0000000000000,美鈴,まあ……ありがとうございます、\nプロデューサー。,
0000000000000,美鈴,ふぁ……ぁ……,
0000000000000,{user},……念のために聞きますが。\nいまの状況は把握していますか？,
0000000000000,美鈴,もちろんです。,
0000000000000,美鈴,今日は……わたしのライブ当日。,
0000000000000,美鈴,まりちゃんが観にきてくれると\n約束した、大切な日です。,
0000000000000,美鈴,ちゃんと、わかっていますよ。,
0000000000000,{user},わかっていて、その余裕ですか。\n……さすがですね。,
0000000000000,美鈴,余裕……とは、すこし違います。\n知っているだけです。,
0000000000000,美鈴,肩の力を抜いた方が、\nわたしらしく歌えると。,
0000000000000,{user},では、安心して見ています。,
0000000000000,美鈴,はい……ゆるりと\nご覧になってください。,
0000000000000,美鈴,わたしの想いを歌に込めて……\n伝えてきます。,
0000000000000,美鈴,ただいま戻りました、プロデューサー。,
0000000000000,{user},お疲れ様でした、秦谷さん。,
0000000000000,美鈴,わたしの想い、伝わりましたか？,
0000000000000,{user},魂が震えるほどに。,
0000000000000,美鈴,まあ……なら、よかった。,
0000000000000,美鈴,わたしなりに……ほどほどに……\nがんばった甲斐が、ありました。,
0000000000000,{user},……………………………………,
0000000000000,美鈴,さぼってばかりだったくせに、と。\nそう言いたそうなお顔ですね。,
0000000000000,{user},察しただけです。,
0000000000000,{user},秦谷さんは、プロデューサーに\n『言って欲しいことがあるのでは』と。,
0000000000000,美鈴,まあ……ふふ。,
0000000000000,美鈴,だめですよ、プロデューサー。\n察したことを明かしてしまっては。,
0000000000000,美鈴,せっかく欲しい言葉をいただいても、\n効果が半減ではありませんか。,
0000000000000,{user},きっと、この先。あなたが\nアイドルとして輝くほどに……,
0000000000000,{user},あなたの努力を称える者は、\nいなくなるでしょう。,
0000000000000,美鈴,存じています。\nですから、プロデューサー。,
0000000000000,美鈴,そのぶん、褒めていただけますか？,
select,,よく、がんばりましたね,
0000000000000,美鈴,はい！,
0000000000000,手毬,美鈴！,
0000000000000,美鈴,――まりちゃん。,
0000000000000,手毬,観てたよ、一番前で。,
0000000000000,美鈴,はい。,
0000000000000,手毬,伝わってきた……すごく。\n美鈴の気持ちが。,
0000000000000,手毬,その……私。,
0000000000000,手毬,ああ、もう。\n……だめだ。上手く言えない。,
0000000000000,美鈴,大丈夫ですよ。,
0000000000000,美鈴,まりちゃんの気持ち、\nわかってますから。,
0000000000000,美鈴,歌で、伝わってますから。,
0000000000000,手毬,……それでも。言葉にさせて。,
0000000000000,手毬,あの……その、さ。美鈴――――,
0000000000000,手毬,がんばったね。,
0000000000000,美鈴,――――――――え。,
0000000000000,美鈴,わたし……そんなこと\nありません。,
0000000000000,美鈴,まりちゃんの歌を聴いて……\nそう、したくなった、だけで。,
0000000000000,手毬,また面倒なこと言い出した。,
0000000000000,手毬,がんばったんでしょ？　\nわかるから。認めなよ。,
0000000000000,美鈴,……うん。,
0000000000000,手毬,ふん、やっぱり。,
0000000000000,手毬,いいんじゃない？　\nのんびりしたい人が、がんばったって。,
0000000000000,美鈴,うん…………！,
0000000000000,手毬,な、なに泣いてるの。,
0000000000000,美鈴,知りません……！　\nまりちゃんなんか……嫌いです。,
0000000000000,手毬,あっそ。,
0000000000000,手毬,――私は好きだけど。美鈴のこと。,
0000000000000,美鈴,ふぇっ！？,
0000000000000,手毬,てか、最初からやりなよ。ばか。,
0000000000000,美鈴,ちょ、ちょっと……！,
0000000000000,美鈴,――――ああ、もう。,
0000000000000,美鈴,……プロデューサー？,
0000000000000,美鈴,担当アイドルの涙を見て\n笑うなんて、趣味が悪いです。,
0000000000000,{user},ちゃんといましたね。\nあなたの努力を、認めてくれる人が。,
0000000000000,美鈴,……はい。,
0000000000000,美鈴,ふたりめ、です。,
0000000000000,美鈴,プロデューサー。,
0000000000000,美鈴,わたし……今日が、\n人生最高の日かもしれません。,
0000000000000,{user},レポートをまとめなおそう。,
0000000000000,{user},秦谷さん。本当に……\nよくがんばりましたね。,
info,adv_dear_hmsz_009.txt,,
译者,,,
