id,name,text,trans
0000000000000,__narration__,『H.I.F<r\=セレクション>選抜試験</r>』全日程が\n終了した。そして――――,
0000000000000,手毬,私がっ……<r\=セレクション>『選抜試験』</r>敗退……！？,
0000000000000,{user},やらかしましたね、月村さん。,
0000000000000,手毬,他人事みたいに言わないでくださいっ！,
0000000000000,{user},他人事……そう見えましたか？,
0000000000000,手毬,いいえ、ちっとも見えません。\nなんなら私より悔しそう。,
0000000000000,手毬,相変わらずですね……もう。,
0000000000000,{user},アイドルの敗北は、\nプロデューサーの敗北です。,
0000000000000,{user},今回はリベンジならず、でしたが……,
0000000000000,手毬,これで終わりだなんて、ありえません。,
0000000000000,手毬,空から落ちたなら、\nもう一度飛べばいい。,
0000000000000,手毬,何度だってやり直して見せます！,
info,adv_pstory_003_ttmr_selection-failure-01.txt,,
译者,,,
