id,name,text,trans
0000000000000,美鈴,……いよいよ優勝ライブです。,
0000000000000,{user},疲労は抜けたようですね。,
0000000000000,美鈴,ええ。万全ですよ、プロデューサー。,
0000000000000,美鈴,ふふ……あなたが、<em\=>あらゆる手</em>を\n尽くしてくださったおかげですね。,
0000000000000,{user},効果があったのなら、なによりです。,
0000000000000,美鈴,見てください、プロデューサー。,
0000000000000,美鈴,わたしのファンが……\nあんなにたくさん。,
0000000000000,{user},秦谷さんにとっては……\nはじめてでは、ないでしょう。,
0000000000000,美鈴,いいえ……はじめてです。,
0000000000000,美鈴,『SyngUp!』のファンではなく……\nわたしだけのファン、なのですから。,
0000000000000,{user},だけ、では、ないのでは？\nあの中には『SyngUp!』のファンも、,
0000000000000,{user},賀陽さんのファンも、\n月村さんのファンも、いるでしょう。,
0000000000000,美鈴,まあ……！　言われてみれば、\nそうかもしれません……！,
0000000000000,美鈴,わたしを一番に\n応援してくださっている方が、,
0000000000000,美鈴,わたし<em\=>だけ</em>を応援してくださって\nいるとは、限らない……,
0000000000000,{user},今日は特にそうでしょう。,
0000000000000,{user},『N.I.A』で秦谷美鈴が倒してきた\nすべてのアイドルのファンが、,
0000000000000,{user},いま、あなたを\n応援しているのですから。,
0000000000000,美鈴,そう、そう……ですね。,
0000000000000,美鈴,プロデューサー。わたしは……,
0000000000000,美鈴,すべてのアイドルファンに、\nわたしだけを見てもらいたいんです。,
0000000000000,{user},なら、今日は絶好のチャンスですね。,
0000000000000,美鈴,はいっ！,
0000000000000,美鈴,いま、会場にいらっしゃる……\nすべてのアイドルファンの心を、,
0000000000000,美鈴,秦谷美鈴で塗りつぶしてみせます。,
0000000000000,{user},そのために必要なものは、圧倒的な\nパフォーマンスだけではありません。,
0000000000000,美鈴,強い想いを、込めて歌う。\nそう教えてくださいましたね。,
0000000000000,美鈴,『SyngUp!』が\n『Campus mode!!』を\n歌うとき……,
0000000000000,美鈴,『わたしたち3人の歌で、\n夢に向かって飛んでいこう』,
0000000000000,美鈴,そんな想いを込めて、\n歌っていました。,
0000000000000,美鈴,今日は違います。いまは……違います。,
0000000000000,美鈴,秦谷美鈴の\n『Campus mode!!』は、\n穏やかなる下剋上の歌。,
0000000000000,美鈴,太陽を追い越さんと、\n夢へと向かう翼を生やす、飛翔の歌。,
0000000000000,美鈴,夢を忘れたものたちを、\n再び奮い立たせる……魔性の歌。,
0000000000000,美鈴,さあ、会場の皆さん。,
0000000000000,美鈴,わたしの虜になってください……\n一緒に飛んでいきましょうね。,
info,adv_cidol-hmsz-3-005_03.txt,,
译者,,,
