id,name,text,trans
0000000000000,{user},篠澤さん……今回の結果ですが……,
0000000000000,{user},不合格でした。,
0000000000000,広,……きゅう。,
0000000000000,{user},し、篠澤さん！？,
0000000000000,広,……ぜったい……負けられない\n勝負だったのに……うっ……うぅ……,
0000000000000,広,ふふ……むざんな結果。,
0000000000000,{user},…………心配いらない感じですか？,
0000000000000,広,いつもより……だいぶ……\n天秤が、負にかたむいている。,
0000000000000,広,優しく慰めて。,
0000000000000,{user},では……ぐったりしたままで\n構いませんので。,
0000000000000,{user},今日のダメだったポイントを\nおさらいしていきましょうか。,
0000000000000,広,……おっ……ふ……,
0000000000000,広,……わたしのプロデューサーは……\n……こういう人……,
0000000000000,広,…………すきぃ。,
info,adv_pstory_002_shro_after-audition-final-failure-01.txt,,
译者,,,
