id,name,text,trans
0000000000000,{user},（雨夜さんの様子を見に行こう）,
0000000000000,燕,う～む……,
0000000000000,{user},どうしたんですか？,
0000000000000,燕,む、貴様か。\nどうにも集中が続かない日でな。,
0000000000000,燕,このままレッスンを続けるかどうか、\n悩んでいたところだ。,
select,,気晴らしに\n行きましょう,
select,,休みにしましょう,
select,,デート\nしましょう,
0000000000000,燕,そうだな……\n息抜きを入れた方が良さそうだ。,
0000000000000,燕,だが、どこに行くつもりだ？,
0000000000000,{user},雨夜さんが好きなロボットアニメの\n劇場版を観にいきましょう。,
0000000000000,燕,なっ、なななっ……,
0000000000000,燕,なぜそれを知っている！？,
0000000000000,燕,星南以外は知らんはずだ！！,
0000000000000,{user},十王さんに聞きました。,
0000000000000,燕,あ、あの女ァ～～～！！,
0000000000000,燕,……分かった。,
0000000000000,{user},随分と素直ですね。,
0000000000000,燕,焦りはあるが、集中を切らしたまま\n練習したところで、意味はない。,
0000000000000,燕,今日は帰って……そうだな。\n余った時間で、書を書くとしよう。,
0000000000000,{user},書道ですか。良い趣味ですね。,
0000000000000,燕,フッ、そうだろう？,
0000000000000,燕,貴様もやってみないか？\n私が教えてやる。,
0000000000000,燕,はぁ！？,
0000000000000,{user},すみません。\n言葉選びを間違えました。,
0000000000000,燕,間違えすぎだ！,
0000000000000,{user},息抜きをしましょう。,
0000000000000,燕,私と貴様の……ふたりで？,
0000000000000,{user},はい。,
0000000000000,燕,……ううむ。\n合理的だが、気に食わんな。,
info,adv_pstory_001_atbm_after-step-2-normal-03.txt,,
译者,,,
