id,name,text,trans
0000000000000,{user},お疲れ様でした。雨夜さんは……,
0000000000000,{user},合格です。ギリギリの結果でしたね。,
0000000000000,燕,……………………,
0000000000000,{user},果てしなく微妙な表情ですね。,
0000000000000,燕,不満しか残らん結果だ。\n自分に腹が立っている。,
select,,急ぎ修正を,
select,,反省は後で,
select,,暴れないん\nですね,
0000000000000,燕,……正気か？　貴様。,
0000000000000,燕,これからすぐのライブまでに、\nミスを修正しろと言っているのか？,
0000000000000,{user},雨夜さんならできるでしょう？,
0000000000000,燕,……いいだろう。\nやってやろうじゃないか。,
0000000000000,燕,さあ、改善点を教えろ！,
0000000000000,燕,……そうだな。\nすぐにライブが控えている。,
0000000000000,燕,切り替えて、そちらに集中するべきか。,
0000000000000,{user},先ほどよりも、良いパフォーマンスを\nすることだけを考えてください。,
0000000000000,燕,貴様の言う通りだ、プロデューサー。,
0000000000000,燕,たとえ小さなライブでも、\nファンが待っている。,
0000000000000,燕,今は、アイドルとしての役目を\n果たさねばならん。,
0000000000000,燕,……私をなんだと思っている？\n子供ではないのだぞ。,
0000000000000,燕,試験の結果が悪かった程度で、\nいちいち暴れたりはせん！,
0000000000000,{user},……そうですか。,
0000000000000,燕,何だその目は？,
0000000000000,{user},いえ、何でもありません。\nそれよりも、ライブに備えましょう。,
0000000000000,燕,ああ。\nたとえ小さなライブでも――,
0000000000000,燕,ファンを失望させるわけにはいかん。,
0000000000000,燕,反省はその後だ。\n貴様も手伝え、プロデューサー。,
info,adv_pstory_001_atbm_after-audition-final-normal-04.txt,,
译者,,,
