id,name,text,trans
0000000000000,{user},お疲れ様でした。雨夜さんは……,
0000000000000,{user},合格です。最高の結果でしたね。,
0000000000000,燕,そうか。,
select,,あっさり\nしていますね,
select,,流石です,
select,,おめでとう\nございます,
0000000000000,燕,喜ぶ理由がないからな。,
0000000000000,{user},当然の結果だと？,
0000000000000,燕,その通りだ。,
0000000000000,{user},でも、ちょっと嬉しそうですね。,
0000000000000,燕,そ、そんなことはない！,
0000000000000,燕,フハハハハハ！　そうだろう！？\nもっと私を褒め称えろ！,
0000000000000,{user},素晴らしいパフォーマンスでした。\n文句のつけどころもありません。,
0000000000000,燕,フッ、私にもプライドがある。\n星南以外に負けるつもりはない。,
0000000000000,燕,さあ、このまま突き進むぞ！,
0000000000000,{user},（かなり嬉しそうだな）,
0000000000000,燕,うむ……今回は、手応えがあった。,
0000000000000,燕,私は、なにかをつかみかけている\nのかもしれんな。,
0000000000000,{user},では、その感覚を忘れないうちに。,
0000000000000,燕,ああ、反省会をしよう。\n今なら、もっと強くなれそうだ。,
info,adv_pstory_001_atbm_after-audition-mid-normal-01.txt,,
译者,,,
