id,name,text,trans
0000000000000,{user},『N.I.A』に出場してみて、\nどうでしたか?,
0000000000000,麻央,いい経験になりました。,
0000000000000,麻央,アイドルって、\n自分ひとりではなれなくて、,
0000000000000,麻央,ファンのみんなが支えてくれるから、\nアイドルでいられるんだって、,
0000000000000,麻央,あらためて、実感しました。,
0000000000000,麻央,それに、本気でトップアイドルを\n目指す子たちと競い合うのは、,
0000000000000,麻央,すごく、楽しかったですね！,
0000000000000,{user},それだけでも『N.I.A』に参加した\n意義があったと思いますが、,
0000000000000,{user},その様子では、\nまだ満足していませんね？,
0000000000000,麻央,……そうですね。,
0000000000000,麻央,『N.I.A』で経験を詰んだ、\n今のボクの実力なら、,
0000000000000,麻央,もっと上に行けると思います。,
0000000000000,{user},ここにきて麻央さんの実力は、\n急成長をとげています。,
0000000000000,{user},3年間のレッスンの蓄積が、\nここにきて一気に花開きましたね。,
0000000000000,麻央,ふふっ、そうですね。\n今のボク、絶好調です。,
0000000000000,{user},『N.I.A』のオーディションは\nまだ続いています。,
0000000000000,{user},どうしますか？,
0000000000000,麻央,もちろん、続けますよ。,
0000000000000,麻央,今度は絶対に――\n優勝してみせますから！,
info,adv_pstory_002_amao_ending-normal-02.txt,,
译者,,,
