id,name,text,trans
0000000000000,星南,さて、プロデューサー。,
0000000000000,星南,これから\nオーディションに出るわけだけど。,
0000000000000,星南,条件通りのものを\n選んでくれたかしら？,
0000000000000,{user},もちろん。極力、初星学園の生徒が\nいないオーディションを選びました。,
0000000000000,{user},遠慮なく蹴散らしてください。,
0000000000000,星南,うーん……当日になってみたら、\n思いのほか、気が咎めるわね。,
0000000000000,星南,なんて大人げないことを……\n私……トップアイドルなのに……,
0000000000000,{user},その甘い考えは、\nここで捨てていってくださいね。,
0000000000000,星南,もちろんよ。参加する以上、\n全力で挑まないのは失礼だもの。,
0000000000000,星南,私が他校の生徒を倒せば倒すほど、\n彼女たちのファンを削ることができる。,
0000000000000,星南,他校のアイドルのランキングを\n落とすことができる。,
0000000000000,星南,初星学園が有利になるわ。,
0000000000000,星南,だから……容赦なんてしない。\n手加減なんてもっての他よ。,
0000000000000,星南,それはそれとして、あと1分だけ\n落ち込むから、待って頂戴ね。,
0000000000000,星南,はぁ……憂鬱……,
info,adv_pstory_002_jsna_before-audition-a-normal-01.txt,,
译者,,,
