id,name,text,trans
0000000000000,星南,……ふぅ。\nすこし苦戦してしまったわね……,
0000000000000,{user},トップアイドルだからといって、\n遠慮はいらなかったでしょう？,
0000000000000,{user},他校の精鋭が集まるオーディションを\n厳選しましたから。,
0000000000000,星南,先に言いなさい。そういうことは。,
0000000000000,{user},油断しなければ負けませんし、\nあなたは決して油断しない。,
0000000000000,星南,そうだけれど……\n先に言ってくれていたら。,
0000000000000,星南,無駄に落ち込まなくても\n済んだのではないかしら？,
0000000000000,{user},先に言っても落ち込んだと思いますよ。\n自分が何者かを言ってみてください。,
0000000000000,星南,初星学園の<r\=プリマステラ>一番星</r>にして……\nトップアイドル。,
0000000000000,星南,相手が精鋭だろうと……\n大人げないことに変わりはないわね。,
0000000000000,{user},プロデューサーを責める前に、,
0000000000000,{user},油断していないのに苦戦したことを\n気に病んでください。,
0000000000000,星南,あなた最近厳しくないかしら！？,
0000000000000,{user},最近、担当アイドルが\nトップアイドルになったんです。,
0000000000000,{user},……情けない姿を\nさらさせるわけにはいかない。,
0000000000000,星南,……ごめんなさい。\n私が緩んでいたようね。,
0000000000000,星南,今後はもっと厳しくして頂戴、\nプロデューサー。,
info,adv_pstory_002_jsna_after-audition-a-normal-03.txt,,
译者,,,
