id,name,text,trans
0000000000000,{user},お疲れ様でした。,
0000000000000,莉波,{user}くん、お疲れ様。\nど、どうだった……？,
0000000000000,{user},いい模擬演習だったと思います。,
0000000000000,莉波,……それなら、よかったかな。\nけど――,
0000000000000,莉波,まだまだがんばらないと。\nもっともっと、成長したいな。,
select,,レッスンを\n増やしましょう,
select,,仕事を\n入れましょう,
0000000000000,{user},今回は様子を見ていましたが――\nもう少しレッスンを増やしても、,
0000000000000,{user},今の姫崎さんの実力なら、\nついていけると判断しました。,
0000000000000,莉波,……う、うん。正直、最初は\nかなりキツかったけど、,
0000000000000,莉波,だんだんこなせるように\nなってきたんだ。,
0000000000000,{user},じつは気づかれないように少しずつ、\nレッスン時間を増やしていました。,
0000000000000,莉波,ええっ！？,
0000000000000,{user},最初は三十秒、あとは一分、二分と\n小刻みに……,
0000000000000,{user},知らず知らずのうちに、\n慣れていったはずです。,
0000000000000,莉波,ぜ、ぜんぜん気づかなかった……！,
0000000000000,莉波,えええっ！\nまだまだ駆け出しなのに――,
0000000000000,{user},アイドルの強みは、ファンの人たちが\n成長の過程を応援してくれることです。,
0000000000000,{user},失敗を恐れずに、どんどん\n実戦をこなしていきましょう。,
0000000000000,莉波,……う、うん、わかったよ。,
0000000000000,{user},ともあれ、今日はゆっくり\n休養してください。,
0000000000000,莉波,うん、そうさせてもらうよ。,
0000000000000,莉波,よーしっ、明日からまた、\nがんばるよっ！,
0000000000000,莉波,よろしくね、{user}くん。,
info,adv_pstory_001_hrnm_ending-normal-04.txt,,
译者,,,
