id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,
0000000000000,{user},合格です。最高の結果でしたね。,
0000000000000,莉波,……っ、う、うそおおおっ！？,
0000000000000,{user},……こほん。どんなに嬉しいときも、\n大人なお姉さんを忘れないように。,
0000000000000,莉波,……あ、そ、そうだね……！\n嬉しくて、取り乱しちゃったよ。,
0000000000000,{user},では、あらためてもうワンテイク。,
0000000000000,{user},――上位合格です！\nおめでとうございます！,
0000000000000,莉波,うそおおおおっ！？,
0000000000000,{user},（……あまり変わってない！？）,
select,,最高のパフォー\nマンスでした,
select,,当然の結果です,
select,,お祝いにお寿司を\nとりました,
0000000000000,{user},あなたをプロデュースできて、\n本当によかった。,
0000000000000,莉波,……こちらこそ、だよ。\n{user}くん。,
0000000000000,莉波,もう、アイドルを諦めかけてたけど、\nきみと出会えて、もう一度、,
0000000000000,莉波,もう一度、ステージに立つ勇気を\nもらえたんだ。,
0000000000000,{user},ここはまだスタート地点です。,
0000000000000,{user},この調子で、トップアイドルを\n目指しましょう。,
0000000000000,莉波,はいっ、よろしくお願いします。\nプロデューサー。,
0000000000000,莉波,それじゃあ早速、講堂ライブ、\n盛り上げてくるねっ！,
0000000000000,{user},最初から上位以外はありえないと\n確信していましたよ。,
0000000000000,莉波,う、うん……\nじつは、自分でもそう思ってたんだ。,
0000000000000,莉波,本当に調子がよくて、まるで羽がはえた\nみたいに体が軽くて――,
0000000000000,莉波,弟のきみが見守っててくれたから、\nリラックスできたのかも♪,
0000000000000,{user},この調子のまま、\nライブにのぞみましょう。,
0000000000000,莉波,うん、ライブのお客さんたちにも、\n最高の私を見てほしいな。,
0000000000000,莉波,お、お寿司っ？,
0000000000000,{user},特上です。ウニもありますよ。,
0000000000000,莉波,やっっったああああああ！,
0000000000000,{user},（……す、すごい喜びようだ）,
0000000000000,莉波,試験前はずっと、カロリーの高いもの\n控えてたからぁ……,
0000000000000,{user},よくがんばりました。ただ、\nお寿司のまえにもうひとがんばりです。,
0000000000000,莉波,うん、この後のライブも、\n最高のステージにするよっ！,
info,adv_pstory_001_hrnm_after-audition-final-normal-01.txt,,
译者,,,
