id,name,text,trans
0000000000000,清夏,――叶ったね、約束。,
0000000000000,清夏,最高のライブだったなぁ……,
0000000000000,リーリヤ,……そうだね。\n本当に、楽しかった。,
0000000000000,清夏,ここまで来れたんだね、あたしたち。,
0000000000000,リーリヤ,たった1年で、約束が叶うなんて……\nびっくりだよね。,
0000000000000,リーリヤ,……ねぇ、清夏ちゃん。\nこれから先は、どうするの？,
0000000000000,清夏,……ぜんぜん考えてなかった。,
0000000000000,清夏,でも、理想の自分で在り続けるために、\nこれからも頑張るだけ……かな。,
0000000000000,清夏,……リーリヤは？,
0000000000000,リーリヤ,わたしはね、清夏ちゃんのおかげで……\nちょっとずつ分かってきたんだ。,
0000000000000,リーリヤ,自分がどんなアイドルになりたいのか。,
0000000000000,清夏,……そっか。,
0000000000000,清夏,応援するね、リーリヤのこと。,
0000000000000,リーリヤ,……ありがとう、清夏ちゃん。,
0000000000000,清夏,リーリヤと一緒に頑張った半年間、\nあたし……ほんとに、楽しかったよ。,
0000000000000,リーリヤ,……うん。\nわたしも……幸せだった。,
0000000000000,リーリヤ,……あの人が待ってるよ。\n行ってあげなよ、清夏ちゃん。,
0000000000000,清夏,え、でも……,
0000000000000,リーリヤ,わたしは、後で合流するから。,
0000000000000,清夏,……ありがと、リーリヤ。\n行ってくるね！,
0000000000000,清夏,Pっち！,
0000000000000,{user},おめでとうございます、清夏さん。,
0000000000000,{user},おや、葛城さんは？,
0000000000000,清夏,後で合流するって。,
0000000000000,{user},……そうですか。,
0000000000000,清夏,へへっ、あたしたちのライブ、\nどうだった？,
0000000000000,{user},最高でした。,
0000000000000,{user},本当に……これ以上なく。,
0000000000000,清夏,よかった……嬉しい。,
0000000000000,{user},それから、ありがとうございます、\n清夏さん。,
0000000000000,{user},俺のわがままを、叶えてくれて。,
0000000000000,清夏,どーいたしまして♪,
0000000000000,清夏,ちゃんと『<r\=プリマステラ>一番星</r>』になったよ。\nリーリヤにも……勝てた。,
0000000000000,清夏,正直、勝てると思ってなかったんだ。,
0000000000000,清夏,だって、隣で踊ってるリーリヤは、\n本当に頼もしかったから。,
0000000000000,清夏,リーリヤはあたしの隣で、\n眩しいぐらいに、輝いてた。,
0000000000000,清夏,だから、あたしも頑張れたんだ。\n……それなのに、あたしが勝った。,
0000000000000,{user},きっと葛城さんにとっての清夏さんも、\n同じように見えていたと思いますよ。,
0000000000000,清夏,そう、なのかな？\n……そうだったらいいな。,
0000000000000,清夏,あたしの方こそ、ありがとう。,
0000000000000,清夏,リーリヤと一緒に『H.I.F』の\nステージに立ちたいってわがまま、,
0000000000000,清夏,――叶えてくれたね。\nそして、優勝まで導いてくれた。,
0000000000000,{user},約束しましたから。,
0000000000000,清夏,……ありがとう、Pっち。,
0000000000000,清夏,感謝の気持ちが止まらないや。\nあたし今……とっても幸せだよ。,
0000000000000,清夏,あたしを見つけてくれて、\n声をかけてくれて、ありがとう。,
0000000000000,清夏,あたしのことを、諦めないで\nいてくれて、ありがとう。,
0000000000000,清夏,ずっとあたしを支えてくれて、\n傍にいてくれて、ありがとう。,
0000000000000,清夏,ふたりで強くなろうって言ってくれて、\nありがとう。,
0000000000000,清夏,頼らなくて、抱え込んだあたしを\n助けてくれて、ありがとう。,
0000000000000,清夏,あたしを幸せなアイドルに\nしてくれて……ありがとう。,
0000000000000,{user},どういたしまして。,
0000000000000,{user},でも……まだまだ道は続きますから。,
0000000000000,清夏,…………うん。,
0000000000000,清夏,ねぇ……ちょっとだけご褒美を\nもらっても、いいでしょ？,
0000000000000,{user},俺にできることなら。,
0000000000000,清夏,今からちょっとの間だけ、\nあなたはプロデューサーじゃない。,
0000000000000,清夏,普段は言えない本当の気持ちを、\nあたしに教えてほしいな。,
0000000000000,{user},なるほど……,
0000000000000,清夏,へへっ、Pっちの本音を聞ける\nチャンスは逃さないよ～！,
0000000000000,{user},……そうですね。俺の本音か。,
0000000000000,{user},……本当は、魔法使いみたいな\nプロデューサーになりたいんだ。,
0000000000000,{user},でも、そう上手くはいかなくて、\nちょっとずつしか前に進めなくて、,
0000000000000,{user},君の心に土足で踏み込むことも、\n君の嘘に気づけないこともあった。,
0000000000000,清夏,……気にしてたの？\nそれは、あたしが悪いのに……,
0000000000000,{user},違う。俺が悪いんだ。\n俺の未熟の証明なんだ。,
0000000000000,{user},本当はいつも、この選択が正しいのか\nどうか疑い続けている。,
0000000000000,{user},プロデューサーなんて向いてないって、\n諦めようと思ったこともある。,
0000000000000,清夏,……あるんだ、Pっちも。,
0000000000000,{user},でも、心が折れそうになる度に、\n君のライブが俺に勇気をくれた。,
0000000000000,清夏,…………そ、そうなんだ。,
0000000000000,{user},君が踊っている姿を見ていると、\nもっと頑張ろうって思える。,
0000000000000,{user},今日のライブを観て、改めて思った。\n魔法使いにはなれなくても――,
0000000000000,{user},君に相応しい人間になりたい。,
0000000000000,清夏,へぁっ！？,
0000000000000,{user},……以上です。\n忘れてください。,
0000000000000,清夏,…………そ、そっか。,
0000000000000,清夏,……悪いけど、ぜったい忘れないよ。,
0000000000000,清夏,あたしのライブが、Pっちに勇気を\n与えられたんだとしたら――,
0000000000000,清夏,――それってさ、あたしが\nなりたい自分になれた証明だもん！,
0000000000000,清夏,教えてくれてありがとね、Pっち！\nめっちゃ嬉しかった！,
0000000000000,{user},……目標達成できたなら、何よりです。,
0000000000000,清夏,でも、まだまだ終わりじゃないよ！,
0000000000000,清夏,あたしはもっともっと上手になって、\nもっとたくさんのお客さんの前で、,
0000000000000,清夏,さいっこうのライブをしたいんだ！,
0000000000000,清夏,Pっち、あたしを支えてくれる？,
0000000000000,{user},もちろんです。,
0000000000000,清夏,へへっ♪　よ～し！\n明日からまた、レッスン頑張るよ！,
0000000000000,清夏,だから、これから先もずっとずっと、\nあたしのこと、幸せにしてね！,
0000000000000,清夏,へへっ♪　よ～し！\n明日からまた、レッスン頑張るよ！,
0000000000000,清夏,だから、これから先もずっとずっと、\nあたしのこと、幸せにしてね！,
info,adv_dear_ssmk_037.txt,,
译者,,,
