id,name,text,trans
0000000000000,清夏,ねえねえPっち～。\nなんか最近、レッスンばっかじゃない？,
0000000000000,{user},そうですね。,
0000000000000,清夏,たまには、デートを――,
0000000000000,{user},しません。,
0000000000000,清夏,まだ最後まで言ってないのに！？\nPっちのケチ～。,
0000000000000,{user},膝が不安で休みたいのなら、\n素直にそう言ってください。,
0000000000000,清夏,な……なんで分かったの！？,
0000000000000,{user},清夏さんは、理由なくサボろうとする人\nじゃないでしょう。それに――,
0000000000000,{user},今日はやけに、外を気にしている。\n……雨だからですか？,
0000000000000,清夏,コ、コワ～\nそこまで見通されると引くんですけど。,
0000000000000,清夏,……雨の日はちょっと膝が痛かったり、\n違和感で不安な時があるんだよね。,
0000000000000,{user},些細なことでも、何かあれば\nちゃんと報告してください。,
0000000000000,{user},トラウマを完全に克服したかどうかは、\nまだ分からないんですから。,
0000000000000,清夏,うっ……分かったってば。\nおこんないでよ～。,
0000000000000,{user},今日はここまでにしましょう。\n――ところで、清夏さん。,
0000000000000,清夏,ん、どしたの？　あらたまって。,
0000000000000,{user},初星学園以外の、アイドル養成校を\n知っていますか？,
0000000000000,清夏,そりゃまあ、受験前にいくつか\n調べたことはあるよ？,
0000000000000,{user},次はそういったところと\n競い合ってもらうことになりそうです。,
0000000000000,清夏,…………へ？,
0000000000000,黒井,クックック……。\nハーッハハ！,
0000000000000,黒井,ついに来たのだ。我が極月学園が\n初星学園を蹂躙するときが！,
0000000000000,黒井,四音、ここに呼ばれた意味はわかるな？,
0000000000000,四音,ええ、私が初星学園の生徒を\n血祭りにあげればいいのでしょう？,
0000000000000,四音,……月花姉様には声を？,
0000000000000,黒井,いいや、<r\=プリマステラ>一番星</r>が出てこない以上、\n月花を呼び戻すまでもない。,
0000000000000,黒井,それに……やつらを潰すための策は、\nすでに打ってある。,
0000000000000,黒井,四音。極月学園の力を、あの無能どもに\n思い知らせてやるのだ。いいな？,
0000000000000,四音,承知しました、理事長。,
0000000000000,四音,愚かな初星の連中は、この白草四音が\n始末してみせましょう。,
info,adv_dear_ssmk_010-01.txt,,
译者,,,
