id,name,text,trans
0000000000000,麻央,……うーん、何を食べようかな。,
0000000000000,{user},時間はありますし、\nゆっくり選んでください。,
0000000000000,麻央,ちなみにプロデューサーは、\n何を注文するんですか？,
select,,ピザ風お好み焼き,
select,,ふわふわ\nパンケーキ,
select,,サンドイッチと\nコーヒー,
0000000000000,麻央,ピザ風……お好み焼き！？,
0000000000000,{user},有名お好み焼き屋との、\nコラボ商品だそうです。,
0000000000000,麻央,……ピザ風。\nうーん、ピザ風か……,
0000000000000,麻央,お好み焼きを嗜む者として、\n受け入れていいものか……,
0000000000000,麻央,いや、食べる前から\n判断するのはよくない。\nボクもそれを頼みます！,
0000000000000,麻央,それ、すっごく美味しそうですね。,
0000000000000,{user},シェアしますか？,
0000000000000,{user},改めてメニュー写真を見ると、\n思っていたより量が多そうでして……,
0000000000000,麻央,いいんですか！\nもちろん、喜んで！,
0000000000000,麻央,じゃあボクは、あんみつにします。\nそっちもシェアしましょう。,
0000000000000,{user},ここのサンドイッチは\nこだわってまして……,
0000000000000,{user},コーヒーの苦みと合う、\n絶妙な味なんです。,
0000000000000,麻央,いいですね。\nボクもそれにします。,
0000000000000,{user},ここのコーヒーはかなり苦みが\n強いですが、大丈夫ですか？,
0000000000000,麻央,カ、カフェオレにしておきます。,
info,adv_pevent_003_amao_activity_021.txt,,
译者,,,
