id,name,text,trans
0000000000000,清夏,………………,
0000000000000,{user},清夏さん、緊張していますか？,
0000000000000,清夏,……そりゃするっしょ～。\n勝ち負けが明確に出るんだし？,
select,,……本当に緊張\nしていますか？,
select,,不安ですか？,
select,,その割に、\n楽しそうですね？,
0000000000000,清夏,えー？　してるって。\nもう、めっちゃ緊張してる！,
0000000000000,{user},本当ですか？,
0000000000000,清夏,ホント、ホント！,
0000000000000,{user},ここで失敗したら、俺が清夏さんの\nプロデュースをやめる……とでも？,
0000000000000,清夏,それもアリ！,
0000000000000,清夏,この試験で、他にいー子\n見つかるかもしれないし？,
0000000000000,清夏,だから、あたしだけじゃなくて\nいろんな子見るんだよ～？,
0000000000000,清夏,じゃ、いってきまーす！,
0000000000000,{user},……手強い相手だな。,
0000000000000,清夏,めっちゃ不安！,
0000000000000,清夏,少ししか練習してないの、\nPっちだって知ってるっしょ？,
0000000000000,清夏,こんな緊張するの、いつぶりだろ～……,
0000000000000,{user},大丈夫です。とにかく、\n今出来る精一杯をやってみましょう。,
0000000000000,{user},ただし、無理はしないこと。,
0000000000000,清夏,うん。……とりあえず、\nやってみるしかないっしょ。,
0000000000000,清夏,……そーかも。,
0000000000000,清夏,なーんか、ちょっとワクワクも\nしてるんだよね～♪,
0000000000000,清夏,バレエでステージに立ってた頃も\nこんな感じだったかも。,
0000000000000,{user},その調子で、最高のパフォーマンスを\n見せつけてきてください。,
0000000000000,清夏,おっけ～！,
0000000000000,清夏,Pっちも、ちゃーんと見ててよね♪,
info,adv_pstory_001_ssmk_before-audition-mid-normal-01.txt,,
译者,,,
