id,name,text,trans
0000000000000,清夏,ねね！　最近のあたし、\n調子いいと思わない？,
select,,そんな清夏さんに\n差し入れです,
select,,悪くないと\n思います,
0000000000000,清夏,え！　なになに！\nうっそあたしの好きなやつ！,
0000000000000,清夏,さすが、Pっち！\nあたしの好みわかってるぅ～♪,
0000000000000,清夏,これで今日も頑張れちゃうな～！,
0000000000000,{user},そう言っていただけて光栄です。,
0000000000000,清夏,これからもちゃんと\nあたしのこと見ててよねっ！\n,
0000000000000,清夏,えー！？　なーんでPっちは、\n素直に褒めてくれないかなぁ～？\n,
0000000000000,清夏,あたし、コンディションも\nしっかり管理してるのになぁ～。,
0000000000000,{user},……えらいですね。,
0000000000000,清夏,へへ～。ありがと、Pっち！\n今日もよろしくー♪,
info,adv_pstory_001_ssmk_opening-true-01.txt,,
译者,,,
