id,name,text,trans
0000000000000,{user},（月村さんがいる。\n　なにをしてるんだろう？）,
0000000000000,手毬,プ、プロデューサー？\nどうしてこんなところに？,
0000000000000,手毬,ま、まさかつけてきたわけじゃ……,
select,,偶然です,
select,,この店に\n用がありまして,
select,,月村さんこそ,
0000000000000,手毬,そ、そうだよね。\n普通はそう……,
0000000000000,手毬,（……変なこと考えちゃった……！）,
0000000000000,{user},もしよければ、\nなにかごちそうしましょうか。,
0000000000000,手毬,（やっぱり狙ってるんじゃない！？）,
0000000000000,手毬,……このお店、若い子向けの\n雑貨店ですけど。,
0000000000000,手毬,本当に？,
0000000000000,{user},本当です。,
0000000000000,手毬,やっぱり怪しい……,
0000000000000,手毬,私がプロデューサーを！？,
0000000000000,手毬,あるわけないですっ！\n普通に考えたらわかるでしょう！,
0000000000000,{user},月村さんならあるいは……,
0000000000000,手毬,ごまかさないでください！！\n白状するまで帰しませんからっ。,
info,adv_pevent_001_ttmr_activity_001.txt,,
译者,,,
