id,name,text,trans
0000000000000,ことね,……はぁ～。\n今日もダメダメだったぁ……,
0000000000000,{user},藤田さん、お疲れ様でした。,
0000000000000,ことね,ぷ、プロデューサー！？　\n……も、もしかしてぇ……見てました？,
0000000000000,{user},はい。レッスンの様子は、\nすべて見学させていただきました。,
0000000000000,ことね,……そ、そですか。\nそれは……それは……,
0000000000000,ことね,………………………………………………,
0000000000000,{user},………………………………………………,
0000000000000,ことね,な、なにか言ってくださいよぉ！,
0000000000000,{user},いえ……なぜ、\nそんなに不安そうにしているのか、と。,
0000000000000,ことね,ぐぬぬっ………………ぬぅぅ～。,
0000000000000,ことね,えっ、えぇ～？　そぉーんなことも\nわからないんですかぁ～？,
0000000000000,ことね,いきなりダメダメなところ\n見られちゃってぇ、,
0000000000000,ことね,見限られちゃったかなーって\nビビってるんですぅ！,
0000000000000,{user},あぁ、そういうことでしたか。,
0000000000000,ことね,そーゆーことでした！！　\n自信がなくて、どうもすみません！！,
0000000000000,ことね,で！？　どーなんです！？,
0000000000000,ことね,あたしの実力を\n目の当たりにした感想は？？？,
0000000000000,ことね,スカウトするって話、\n取りやめたくなりました！？,
0000000000000,{user},いいえ、まったく。,
0000000000000,ことね,……ほ、ほんとです？,
0000000000000,{user},はい。,
0000000000000,ことね,ほんとのほんと？　\n……あたしを見捨てません？,
0000000000000,{user},見捨てません。\nせっかく見つけた逸材ですから。,
0000000000000,ことね,……なな、ならっ、いいですケド！,
0000000000000,{user},それよりも。明日から、\n本格的なプロデュースを始めます。,
0000000000000,{user},今日は、\nゆっくりと身体を休めてください。,
0000000000000,ことね,はいっ、わっかりましたぁ！,
0000000000000,ことね,じゃ、あたしこれからバイトなので！\nお先に失礼しまぁ～～～～～～～っす♪,
0000000000000,{user},………………………………………………,
0000000000000,{user},……まったくわかっていない。,
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,
0000000000000,{user},藤田さんが抱える問題を、\n順次解決していこう。,
info,adv_dear_fktn_002.txt,,
译者,,,
