id,name,text,trans
0000000000000,{user},今日が『N.I.A』の初陣です。,
0000000000000,{user},プロモーション動画とASMRの効果で、\nファンの数は順調に増えていますね。,
0000000000000,莉波,……――,
0000000000000,{user},緊張していますか？,
0000000000000,莉波,う、ん……そうだね。正直、,
0000000000000,莉波,他のアイドルの子たちと\n競い合うことって、あんまりないから、,
0000000000000,莉波,投票してくれたファンのみんなは、\n私を応援してくれてる。でも――,
0000000000000,莉波,同じように、相手の子たちにも、\n応援してるファンの人がいるんだよね。,
0000000000000,{user},勝利の経験も、敗北の経験も、きっと\nアイドルとしての糧となります。,
0000000000000,{user},敗北を糧とできるかどうかは、\n本人の心持ちしだいですが。,
0000000000000,莉波,{user}くんは……,
0000000000000,莉波,もし私が負けちゃったときは、\n慰めてくれる？,
0000000000000,{user},そのときは、次の勝負で勝つための、\nプロデュースを必死に考えます。,
0000000000000,{user},姫崎さんがここで負けることは、\nまず想定していませんが。,
0000000000000,莉波,ふーん、そっかぁ。,
0000000000000,{user},今はただ、最高のパフォーマンスを\n見せることに集中してください。,
0000000000000,莉波,うん、わかった。,
0000000000000,莉波,私を応援してくれる、\nみんなのために――,
0000000000000,莉波,行ってくるよ、\n{user}くん。,
info,adv_pstory_002_hrnm_before-audition-a-normal-01.txt,,
译者,,,
