id,name,text,trans
0000000000000,{user},葛城さん、オーディションの\n結果が出ました。,
0000000000000,{user},合格です。,
0000000000000,リーリヤ,や、やった……！,
0000000000000,リーリヤ,何というか……その、\n安心……しました。,
0000000000000,リーリヤ,いっぱい、ミスしちゃったので……。,
0000000000000,{user},そこは伸びしろですね。\nでも、今は合格を喜びましょう。,
0000000000000,{user},おめでとうございます、葛城さん。,
0000000000000,リーリヤ,わたしでも……合格、できるんですね。,
0000000000000,リーリヤ,わたしより可愛い女の子が、\nいっぱいいたのに……。,
0000000000000,{user},葛城さんの方が、魅力的だった\nということですよ。,
0000000000000,{user},自信を持ってください。,
0000000000000,リーリヤ,……はい。\nありがとうございます、センパイ。,
info,adv_pstory_002_kllj_after-audition-a-normal-03.txt,,
译者,,,
