id,name,text,trans
0000000000000,{user},……葛城さん。,
0000000000000,リーリヤ,あ、センパイ……。,
0000000000000,{user},そろそろオーディションの時間です。,
0000000000000,リーリヤ,は、はい……！\n準備します……！,
0000000000000,{user},……少し疲れているようですが、\n大丈夫ですか？,
0000000000000,リーリヤ,これぐらい、大丈夫です……！\nこの日のためにやってきたので……！,
0000000000000,リーリヤ,頑張ります、センパイ……！\n合格……合格します、絶対……！,
0000000000000,{user},……このオーディションは、\n前回よりも難易度が上がっています。,
0000000000000,{user},……今の葛城さんでは、\n合格できるとは、限らない。,
0000000000000,リーリヤ,それでも……合格します。,
0000000000000,リーリヤ,……あの、センパイ。\n背中を押して、くれますか？,
0000000000000,{user},……無理は、しないでくださいね。,
info,adv_pstory_002_kllj_before-audition-b-normal-01.txt,,
译者,,,
