id,name,text,trans
0000000000000,{user},お疲れ様でした、篠澤さんは……,
0000000000000,{user},合格です。最高の結果でしたね。,
0000000000000,広,うん、すごく上手くいった。,
0000000000000,広,……ふぅ。,
0000000000000,{user},……最高の結果を出した瞬間、\n思い切り落ち込みましたね。,
0000000000000,広,だって、それは、つまらないから。,
select,,たくさん課題が\n残っているのに？,
select,,嬉しくはあり\nませんでしたか？,
select,,初心を\n思い出しましょう,
0000000000000,広,そうなの？,
0000000000000,{user},もちろん。\n今回はうまく行きましたが……,
0000000000000,{user},悪戦苦闘の毎日は、\nまだまだ続きますよ。,
0000000000000,広,そうなんだ。……ふふ……安心した。,
0000000000000,広,すっごく、楽しみ。,
0000000000000,広,すごく嬉しかった。\nずーっと、ずーっと、がんばって……,
0000000000000,広,やってきたことが、\n形になるのって、いい。,
0000000000000,{user},同感です。\nその気持ちを忘れないように。,
0000000000000,広,うん。,
0000000000000,広,でも、これから……つまらなく\nなるかもって、少し不安になった。,
0000000000000,{user},それなら安心してください。\nあなたがさんざん苦労して……,
0000000000000,{user},ようやく乗り越えたのは、\n第一関門でしかないんですから。,
0000000000000,広,そうなんだ。,
0000000000000,広,それなら、ずーっと\n苦しい毎日が続きそう。……嬉しい。,
0000000000000,広,初心、って？,
0000000000000,{user},あなたが、どうして\nアイドルを選んだのか。,
0000000000000,広,わたしに……一番、向いてないから。,
0000000000000,{user},向いていないものが、今後も\nうまくいき続けると思いますか？,
0000000000000,広,思わない。……おかげで思い出した。\nアイドルになろうって決めたとき……,
0000000000000,広,これは絶対うまくいかないぞって、\nわくわくした気持ちを。,
0000000000000,{user},……それは良かった。,
0000000000000,{user},（……なんて扱いの難しい\nアイドルなんだ……）,
info,adv_pstory_001_shro_after-audition-mid-normal-01.txt,,
译者,,,
