id,name,text,trans
0000000000000,{user},佑芽さん、結果が出ました。,
0000000000000,{user},不合格です。,
0000000000000,佑芽,が～～～～～～～～～ん！,
0000000000000,佑芽,……んんっ？　プロデューサーさん？\nあの……もしかして……,
0000000000000,佑芽,いま、撮影してました？,
0000000000000,{user},はい。,
0000000000000,佑芽,なんで！？,
0000000000000,{user},花海佑芽の敗北シーンを、いまのうちに\n動画にしておこうかと。,
0000000000000,佑芽,いまから悔しがろうと\nしてたところなのにぃ！,
0000000000000,佑芽,気が散っちゃったじゃないですかぁ～！,
0000000000000,{user},申し訳ありません。\nしかし、どうかわかってください。,
0000000000000,{user},いま撮影しておかないと、佑芽さんは\nすぐに負けなくなってしまうんです。,
0000000000000,佑芽,……そ、そんなふうに言われ\nちゃったら……もう怒れないです。,
0000000000000,佑芽,えへへ……じゃあ、悔しがるので。\n撮影お願いしますね。,
0000000000000,{user},お任せください。どうぞ。,
0000000000000,佑芽,ウォォォォ～～～～～～～～～～～～！,
0000000000000,{user},いいですね！　もっと無様に！,
0000000000000,佑芽,く～や～しィィ～～～！！！！！,
info,adv_pstory_002_hume_after-audition-mid-failure-01.txt,,
译者,,,
