id,name,text,trans
0000000000000,あさり先生,レッスンを受けているときに\nありがちな悩みがあります。,
0000000000000,あさり先生,それは、どれだけ練習しても\nうまくなった気がしない、というもの。,
0000000000000,千奈,うぅっ……！\nまさに日々感じていますわ。,
0000000000000,あさり先生,こんなとき、プロデューサーとして\nどんな言葉をかけてあげますか？,
0000000000000,千奈,先生っ！　わたくし、\n今まさにお言葉をいただきたいですわ！,
select,,焦っても\nしかたない,
select,,昨日より\nうまくなってます,
select,,大事の前の\n小事です,
0000000000000,{user},筋トレなどと同じで、\n成長は実感しにくいものです。,
0000000000000,{user},身長も知らぬ間に伸びていることに、\nあるとき気づきます。,
0000000000000,{user},自分は伸びている。そう信じて、\n一歩ずつ進んでください。,
0000000000000,千奈,はいっ！\nわかりましたわ！,
0000000000000,あさり先生,ふふ、とっても素直ですね。,
0000000000000,あさり先生,この素直さが、倉本さんの\n一番の武器かもしれません。,
0000000000000,{user},たとえば、音程のぶれが小さく\nなったなど。,
0000000000000,{user},自分では気づかない成長も、\n他人には見えているものですよ。,
0000000000000,{user},もし心配なら、成長ポイントを\n毎日お伝えしますが。,
0000000000000,千奈,それはぜひ……はっ！\n先生のお手を煩わせられませんわ！,
0000000000000,千奈,そのお言葉だけで十分です！\nわたくし、感激ですっ！,
0000000000000,あさり先生,倉本さんからの信頼が\nうかがえますね。,
0000000000000,あさり先生,いい関係だと思います。\nこれからもがんばってください♪,
0000000000000,{user},悩んでいる時間を\nレッスンに回してしまいましょう。,
0000000000000,{user},今大切なのは、前に進むこと。\nそう思いませんか？,
0000000000000,千奈,確かに、わたくしが悩んでいても\nしょうがありませんわ。,
0000000000000,千奈,先生を信じて、一心不乱に！,
0000000000000,千奈,わたくしにできるのは\nそれだけですわ！,
0000000000000,あさり先生,潔いというか、まさに背水の陣\nという感じですが……,
0000000000000,あさり先生,でも、定期試験のときの倉本さんが、\n今から楽しみですね。,
info,adv_pevent_001_kcna_school_003.txt,,
译者,,,
