id,name,text,trans
0000000000000,千奈,わぁ……\nどれも素敵な写真ばかり！,
0000000000000,千奈,先生は……カメラの腕前も\n素晴らしいのですわね。,
0000000000000,{user},プロデューサーですから。,
0000000000000,千奈,うふふ、ご謙遜を。わたくし、\nちゃーんと知っておりますわ。,
0000000000000,千奈,と～ってもすごい職業である\nプロデューサーの中でも……,
0000000000000,千奈,わたくしの先生は特別なのだと。,
0000000000000,{user},そういう倉本さんも、\nとても特別なアイドルですよ。,
0000000000000,千奈,そ、そうでしょうか……？,
0000000000000,{user},倉本千奈の魅力の1つは、\nとても見栄えが良い――,
0000000000000,{user},フォトジェニックなところです。,
0000000000000,千奈,まぁ……,
0000000000000,{user},姿勢や所作の美しさからは、\n本物の気品が感じられますし。,
0000000000000,千奈,まぁ、まぁ！,
0000000000000,{user},愛らしい外見は、たとえ人気アイドルに\nだって負けはしません。,
0000000000000,千奈,まぁ～～～～～～♪,
0000000000000,千奈,もぉっ、先生ったら！　先生ったら！,
0000000000000,千奈,教え子を褒めすぎですわぁ～♡,
0000000000000,千奈,――あら、もしかしていま、\n写真を撮りました？,
0000000000000,{user},はい。,
0000000000000,千奈,ひ、ひどいですわ先生！　\n不意を突くだなんて！,
0000000000000,{user},失礼しました。\n魅力的な表情だったので。,
0000000000000,千奈,……ほんとですの？　\n……写真を確認しても？,
0000000000000,千奈,うっ……ファンの皆さまには、\nあまりお見せしたくない顔ですわ……,
0000000000000,{user},カメラを意識しているときの、\n凛々しい倉本さんもいいですが。,
0000000000000,{user},自然な表情や仕草も、\n大きな魅力の1つですね。,
0000000000000,千奈,ええっ……？,
0000000000000,{user},見ているだけで元気になります。,
0000000000000,{user},ファンの方々も、きっと\n同じように思っているはずです。,
0000000000000,千奈,……先生がそこまでおっしゃるなら。\n皆さまにも見ていただきましょう。,
0000000000000,千奈,わたくしの、ちょっぴり情けない\nフニャッとした姿をッ！,
0000000000000,{user},まさに、そういうところです。,
0000000000000,千奈,えっ？　えっ？　先生……？,
0000000000000,千奈,そういうところって、\nどういうところですのぉ～～～？,
info,adv_cidol-kcna-3-001_02.txt,,
译者,,,
