id,name,text,trans
0000000000000,ことね,せんせー、あたしってなんで\n進学できたんですかぁ？,
0000000000000,あさり先生,えっ……それはどういう\nことでしょうか？,
0000000000000,ことね,進学できたってコトは\n才能があるってコト？,
0000000000000,ことね,でもあたし、そんなカナ～って。\n成績悪かったし。,
0000000000000,あさり先生,……なるほど。,
0000000000000,あさり先生,{user}くん！\nお願いします！,
0000000000000,{user},（やれやれ……）,
select,,自信を\n持ってください,
select,,やればわかります,
select,,信じてください,
0000000000000,{user},藤田さんには才能があります。,
0000000000000,{user},けれど自信がないと、その才能を\n発揮することもできません。,
0000000000000,{user},才能があると、信じてください。,
0000000000000,ことね,プ、プロデューサー！\n顔近いです～っ！,
0000000000000,ことね,わかりましたぁ！\n信じる、信じますぅ～！,
0000000000000,あさり先生,押しが強いですねぇ。\nでもそれも、らしいのかな？,
0000000000000,ことね,えぇ～。\nもっとなんかありません？,
0000000000000,{user},自分で気づけないのですから、\n考えても無駄です。,
0000000000000,{user},やりきった後に振り返れば、\n自分の歩いた道が……,
0000000000000,{user},そして、自分がどこにいるかが\nわかると思いますよ。,
0000000000000,ことね,プ……プロデューサぁ……,
0000000000000,あさり先生,……青春、ですねぇ。,
0000000000000,{user},藤田さんに才能を感じました。\nこれでどうでしょう。,
0000000000000,ことね,ん～……でもプロデューサーって、\nあたしに……だからなぁ～。,
0000000000000,{user},なんですか？,
0000000000000,ことね,いっ、いえいえ！\nなんでもないでぇすっ！,
0000000000000,ことね,わっかりましたぁ！\nプロデューサーを信じますっ！,
0000000000000,あさり先生,あらあら……\n微笑ましいですね。,
info,adv_pevent_001_fktn_school_003.txt,,
译者,,,
