id,name,text,trans
0000000000000,燕,プロデューサーはどこだァ！？,
0000000000000,{user},どうしたんですか、突然。,
0000000000000,燕,どうしたもこうしたもない！\n貴様、私に何の相談もなく――,
0000000000000,燕,私を<r\=ヒール>悪役</r>系アイドルとして、\n世間に売り出しているだろう！？,
0000000000000,{user},ブランディングですよ。,
0000000000000,燕,どんなブランディングだ！？,
0000000000000,{user},そんなことより。,
0000000000000,燕,そんなことより！？,
0000000000000,{user},雨夜さんの曲が完成しました。,
0000000000000,燕,何を勝手に作っているんだ！？,
0000000000000,{user},まずは聴いてみてください。\nおそらく疑問も氷解すると思います。,
0000000000000,燕,ええい！　まったく釈然としないが、\nとりあえず流してみろ！,
0000000000000,燕,ちょっと待てェ！,
0000000000000,{user},良い曲ですよね。,
0000000000000,燕,それは認めるが、完全にロックだぞ！？\nアイドルの曲とは思えん！,
0000000000000,{user},ロックの背景にある反骨精神を、\n雨夜さんに体現してほしいんです。,
0000000000000,{user},この曲で、十王星南一強の現体制に\n反逆の狼煙を上げましょう！,
0000000000000,燕,だから、<r\=ヒール>悪役</r>系アイドルか。\n貴様のやりたいことは分かったが……,
0000000000000,燕,本当にファンがついてくるのか？,
0000000000000,{user},自信はあります。\n他のアイドルと明確に差別化できる。,
0000000000000,{user},ただし、この路線で行くからには、\n生半可な実力では見るに堪えません。,
0000000000000,燕,そこは問題ないだろう。\n何しろ、私が歌うのだからな。,
0000000000000,{user},難しい曲ですが、完璧に歌い上げれば、\n誰もがあっと驚くと思います。,
0000000000000,燕,……確かにな。,
0000000000000,{user},観客の脳裏に、雨夜さんという存在を\n鮮烈に刻み付けてください。,
0000000000000,燕,……フッ、いいだろう。,
0000000000000,燕,見ておけ。\nすぐに歌いこなしてみせる。,
info,adv_cidol-atbm-3-000_01.txt,,
译者,,,
