id,name,text,trans
0000000000000,あさり先生,アイドルだって学生です。\n勉強はちゃんとしましょうね。,
0000000000000,あさり先生,プロデューサーももちろん、\n協力してあげましょう。,
0000000000000,あさり先生,というわけで、今日はそんな感じの\n練習をする日です。,
0000000000000,清夏,なんかふんわりしてるけど～、Pっちが\n勉強、教えてくれるってコト？,
0000000000000,清夏,勉強ねぇ～……,
0000000000000,清夏,Pっちが宿題をかわりにやるってどう？\nうわ、天才かも！,
select,,ダメです,
select,,手伝います,
select,,参考書をどうぞ,
0000000000000,清夏,言うと思った～。\nつまんないのっ！,
0000000000000,{user},清夏さんが力をつけないと\n意味がありません。,
0000000000000,清夏,はーい。\nマジメだなーもー。,
0000000000000,清夏,ま、Pっちがそこまで言うなら、\nちょっとだけやってあげよっかな♪,
0000000000000,あさり先生,二人三脚で前に進む姿は\n素晴らしいですね。,
0000000000000,あさり先生,先生が見守ってますからね～。,
0000000000000,{user},わからないところがあれば\n言ってください。,
0000000000000,清夏,あ、シカトじゃん。,
0000000000000,{user},冗談だったんですよね？,
0000000000000,清夏,さすがにPっちのセンセーが\nいるとこじゃ本気で言わないし。,
0000000000000,清夏,だから次からは～……\nPっち、お願いね♪,
0000000000000,あさり先生,紫雲さん、したたかですね。\n負けないようにしてください。,
0000000000000,清夏,えーっ。\nそれって教えてくれてないじゃん！,
0000000000000,清夏,やだーっ。\n手伝ってくれないとやだーっ！,
0000000000000,{user},では、ヒントをあげますね。,
0000000000000,清夏,答え教えてよー。,
0000000000000,あさり先生,なんだか微笑ましいですね。,
0000000000000,あさり先生,勉強も大切ですけど、\nコミュニケーションも大事に、です♪,
info,adv_pevent_001_ssmk_school_001.txt,,
译者,,,
