id,name,text,trans
0000000000000,リーリヤ,今日もよろしくお願いします、\nセンパイ。,
select,,飲み物\n買っておきました\n,
select,,今日のレッスン\nメニューです,
0000000000000,リーリヤ,いつもありがとうございます……！\n,
0000000000000,リーリヤ,最近、毎日のレッスンが楽しくて……\n,
0000000000000,リーリヤ,あっ……もちろん、ちゃんと\n水分補給もしてます……！\n,
0000000000000,リーリヤ,だから……これからも\nご指導のほどよろしくお願いします。,
0000000000000,リーリヤ,……ふふ。,
0000000000000,リーリヤ,あっ……す、すみません……。,
0000000000000,リーリヤ,このやり取りも、たくさんやったなぁ\n……って思ったんです……。,
0000000000000,リーリヤ,少しずつでも成長できてる……。\nそう、ですよね？　センパイ。,
info,adv_pstory_001_kllj_opening-true-02.txt,,
译者,,,
