id,name,text,trans
0000000000000,咲季,…………ふむふむ。,
0000000000000,{user},熱心に見ていますが、\n気になる魚でもいましたか？,
0000000000000,咲季,ええ、あそこよ。\n泳いでいるところを見ていたの。,
0000000000000,咲季,無駄のない、洗練された動き……\nまさに生物の躍動感ね。,
0000000000000,咲季,あの動き、\nダンスの参考にできないかしら？,
select,,さすがに\n無理かと……,
select,,他の魚も\n見てみましょう,
select,,トレーナーに相談\nしてみますか？,
0000000000000,咲季,たしかに、動きを取り入れようにも、\n体の構造が違いすぎるものね。,
0000000000000,{user},魚の動きを再現するだけなら、\n両足フィンでなんとかなりそうですが。,
0000000000000,咲季,取り入れたいのは、あくまで生物の\n躍動感だもの。別の方法が必要だわ。,
0000000000000,{user},では……何か方法がないか、\n調べておきます。,
0000000000000,咲季,ええ、お願いするわ。\n任せたわよ、プロデューサー！,
0000000000000,{user},ここには、いろいろな魚がいます。,
0000000000000,{user},参考にするとしても、\n他の魚を見てからでもよいのでは？,
0000000000000,咲季,たしかにそうね。\nいろんな動きを見てみたいわ！,
0000000000000,咲季,そうと決まったら、早速行きましょう！\n水族館中の魚を見てやるわ！,
0000000000000,咲季,ええ、是非お願いするわ！,
0000000000000,{user},ですが、今から新しい要素を\n加えるとしたら、厳しいレッスンに……,
0000000000000,咲季,そこをなんとかするのは、\nわたしの仕事でしょう？,
0000000000000,{user},そうでしたね。\nでは、相談しておきます。,
info,adv_pevent_003_hski_activity_022.txt,,
译者,,,
