id,name,text,trans
0000000000000,清夏,やっほ～、Pっち。\n今日は何の用事？,
0000000000000,{user},実は……清夏さんのことを、\nもっと知りたいな、と思いまして。,
0000000000000,清夏,な、ななな……何いきなり！？\nちょっと身の危険を感じるんだけど！？,
0000000000000,{user},バレエのこと、葛城さんとのこと、\n怪我した時のこと、アイドルになろうと\n思った時のこと、そして今の気持ち――,
0000000000000,{user},できるだけ、知りたいんです。\n思い出したくないかもしれませんが。,
0000000000000,清夏,あ～、そーゆーコト？,
0000000000000,清夏,……なんで急に？,
0000000000000,{user},清夏さんの新曲を作っています。,
0000000000000,清夏,Pっちが！？,
0000000000000,{user},いえ、作るのは作曲家さんです。\nですが、発注するのは自分なので。,
0000000000000,{user},もっと清夏さんのことを知って、\n曲のイメージを固めたいと思いまして。,
0000000000000,清夏,……そーゆーコトなら、いいよ。\n話せる限りのこと、教えてあげるね。,
0000000000000,{user},清夏さん、新曲ができました。,
0000000000000,清夏,えっ、マジ！？\n聞いてみてもいい！？,
0000000000000,{user},はい。\nぜひ意見を聞かせてください。,
0000000000000,清夏,……めっちゃ良い曲、だね。,
0000000000000,{user},本当にそう思っているようには\n見えない反応ですね。,
0000000000000,清夏,……ううん、嘘じゃない。\n本当に、良い曲だなって思ってる。,
0000000000000,清夏,でも……なんか、意外だったから。\nリズミカルなのにしっとりしていて……,
0000000000000,清夏,こーゆー方向性、なんだね。,
0000000000000,{user},できるだけ<r\=あなた>紫雲清夏</r>を表現したい\nと思い、作ってもらいました。,
0000000000000,{user},この歌詞も、何か意見があれば\nぜひ教えてください。,
0000000000000,清夏,意見……,
0000000000000,清夏,これが、あたしを表現した歌詞なら、\n確かに……言いたいことは、あるかも。,
0000000000000,清夏,でも、ちょっとだけね。\nほとんどの部分は、文句ない。,
0000000000000,{user},それならよかった。,
0000000000000,{user},作詞家さんと一緒に頭を悩ませながら\n作った甲斐があります。,
0000000000000,清夏,なんか、恥ずかしいんだけど～。\nこんなに見抜かれちゃってるんだね。,
0000000000000,{user},この前、清夏さんにいろいろと\n話を聞かせてもらいましたから。,
0000000000000,清夏,…………ねえ、Pっち。\nいいのかな、この曲を出しても。,
0000000000000,清夏,これは……確かに<r\=あたし>紫雲清夏</r>の曲だよ。\nでも、<r\=あたし>幻想</r>の曲じゃない。,
0000000000000,清夏,ステージの上で……あたしは、\n嘘をつき続けるって、そう決めた。,
0000000000000,清夏,最強のアイドルを演じ続けるって。\n……それなのに。,
0000000000000,清夏,こんな曲を歌ったら……きっと、\nあたしの弱さに、気づかれちゃうよ。,
0000000000000,清夏,それで、いいのかな？\nファンの<r\=ゆめ>幻想</r>を壊して、いいのかな？,
0000000000000,{user},……清夏さん。,
0000000000000,清夏,……ごめん、Pっち。\nちょっとだけ、考えさせて。,
info,adv_cidol-ssmk-3-002_01.txt,,
译者,,,
