id,name,text,trans
0000000000000,あさり先生,さて、篠澤さんが海外の大学を\n卒業していることはご存知ですよね。,
0000000000000,あさり先生,海外と日本の教育制度について、\n代表的な違いは入学月です。,
0000000000000,あさり先生,日本の主な入学月は4月ですが、\n世界的には珍しいほうなんです。,
0000000000000,あさり先生,では世界で見た場合、一番多い\n入学月はいつだと思いますか？,
select,,9月,
select,,1月,
select,,4月,
0000000000000,あさり先生,正解です！\n海外事情に詳しいですね～！,
0000000000000,あさり先生,アメリカをはじめ、多くの国は\n9月入学を採用しています。,
0000000000000,あさり先生,日本では桜の季節って言いますけど、\n違う言い方があるかもしれません。,
0000000000000,あさり先生,当たり前だと思っていたことも、\n場所が変われば違ってきます。,
0000000000000,あさり先生,篠澤さんに話を聞いてみたら、\n新しい発見があるかもしれませんね♪,
0000000000000,あさり先生,惜しい！　1月始まりも多いですが、\n最多はやっぱり9月です！,
0000000000000,あさり先生,暑い時期や収穫時期を避けるため\nといった説がありますね。,
0000000000000,あさり先生,いずれ海外を視野に入れて\n活動することもあるかもしれません。,
0000000000000,あさり先生,文化や制度の違いについて\n知っておけば、安心ですね♪,
0000000000000,あさり先生,4月は珍しいって言ったのに～……\n正解は9月ですよ。,
0000000000000,あさり先生,日本とおなじ4月始まりの国には、\nインドやネパールなどがあります。,
0000000000000,あさり先生,実は日本も、明治時代は\n9月入学だったそうですよ。,
0000000000000,あさり先生,イチョウの季節か、\n桜の季節か……,
0000000000000,あさり先生,どっちも風情があって\nいいですね～♪,
info,adv_pevent_001_shro_school_007.txt,,
译者,,,
