id,name,text,trans
0000000000000,あさり先生,アイドルが取り組むトレーニングにも、\n様々な科学的裏付けがあります。,
0000000000000,あさり先生,身体を作るために、\n科学の知識はとても有用ですよ。,
0000000000000,あさり先生,科学技術の発展で、有害だったことが\n判明したトレーニングもあります。,
0000000000000,あさり先生,さて、今は行われていないその\nトレーニング、なにかわかりますか？,
select,,うさぎ跳び,
select,,毎日筋トレ,
select,,運動中に水を飲む,
0000000000000,あさり先生,正解です！　腰を落とし、\nうさぎのように跳ぶあれですね。,
0000000000000,あさり先生,トレーニングの意味がないどころか、\n故障する可能性も高いんです。,
0000000000000,あさり先生,この定説が広まってから、うさぎ跳びが\n原因と思われる故障は姿を消しました。,
0000000000000,あさり先生,先生も経験はありませんけど、\nきつそうですよねぇ、あれ……,
0000000000000,あさり先生,正確には、毎日「同じ部位」の\nトレーニングは効果が薄れる、ですね。,
0000000000000,あさり先生,筋力トレは、鍛えた部分の回復を\n待ってから行うようにしましょう。,
0000000000000,あさり先生,毎日する場合は、日によって\n部位を変えるのがオススメですね。,
0000000000000,あさり先生,今回は明らかな間違いである\nうさぎ跳びが正解です。,
0000000000000,あさり先生,うさぎ跳びがなぜ間違いか……\n調べてみてくださいね。,
0000000000000,あさり先生,それは科学の発展で\n正しかったとわかったものです。,
0000000000000,あさり先生,昔は運動中に水を飲むのが\n禁止されることがありました。,
0000000000000,あさり先生,バテてしまうから、というのが\n理由とされていましたが……,
0000000000000,あさり先生,運動中の水分補給が大事なことは、\n今では常識ですよね。,
0000000000000,あさり先生,ちなみに正解はうさぎ跳びでした。\nなぜかは調べてみてください♪,
info,adv_pevent_001_hume_school_007.txt,,
译者,,,
