id,name,text,trans
0000000000000,{user},お疲れ様でした。佑芽さんは……,
0000000000000,{user},……不合格でした。,
0000000000000,佑芽,えぇえぇぇぇ～～～～～～～！,
0000000000000,佑芽,あたし、不合格なんですか！？,
select,,……なぜ意外そう\nなんですか,
select,,実力通りの\n結果です,
select,,咲季さんが\n来ていますよ,
0000000000000,佑芽,も、もちろん勝ち目が少ないのは、\n勝負の前からわかってましたよ！？,
0000000000000,佑芽,でも！　そんな弱気は、今の今まで\nすっかり忘れてました！,
0000000000000,佑芽,負けるかもって思いながら、\n闘いたくはありませんから！,
0000000000000,{user},立派な考えです。,
0000000000000,佑芽,ふふん！　ありがとうございます！,
0000000000000,{user},負けましたが。,
0000000000000,佑芽,う゛う～～～～～～～～！,
0000000000000,佑芽,プロデューサーさんが、\nあたしの心を弄ぶ～～～～～～～！！,
0000000000000,{user},それだけ元気なら、すぐに反省会を\nしても大丈夫ですね。,
0000000000000,佑芽,はいっ！　よろしくお願いします！！,
0000000000000,佑芽,ぐぬぬぬぬ………………！,
0000000000000,{user},さあ、帰りますよ。,
0000000000000,佑芽,えっ……あたしこれから、\n大声で悔しがるところで……,
0000000000000,{user},そんな暇はありません。\n修正したい箇所が山盛りですから。,
0000000000000,{user},――まだ体力は余っていますね？,
0000000000000,佑芽,……………………,
0000000000000,佑芽,もちろんです！,
0000000000000,佑芽,ご指導、よろしくお願いします！！,
0000000000000,佑芽,あ゛ぁ～～～～～～～～～～～！,
0000000000000,佑芽,合わせる顔が、なぁ～～～～いっ！,
0000000000000,{user},咲季さんならきっと……,
0000000000000,{user},いまの佑芽さんにもっとも必要な、\n言葉をくれるはずですよ。,
0000000000000,佑芽,だから会いたくないんです！！,
0000000000000,佑芽,負けて！　お姉ちゃんに叱られて！　\n励まされて！　力が出て！,
0000000000000,佑芽,またあたしは、\nがんばれるようになって……！,
0000000000000,佑芽,すごくありがたいですけど……\nお姉ちゃん大好きですけど……,
0000000000000,佑芽,また負けたぁ～！　\nって、気持ちになるんです！,
0000000000000,{user},では、いまは会わないでおきますか？,
0000000000000,佑芽,もちろん会います！,
0000000000000,佑芽,だってそれが、勝利への\n一番の近道ですから。,
0000000000000,{user},……はは、なるほど。\nすぐに呼んできます。,
0000000000000,佑芽,お願いします！,
0000000000000,佑芽,あ゛ぁ～～～～～～～！\n会いたくない～～～～～～～～！,
info,adv_pstory_001_hume_after-audition-final-failure-01.txt,,
译者,,,
