id,name,text,trans
0000000000000,{user},お疲れ様でした。佑芽さんは……,
0000000000000,{user},合格です。素晴らしい結果でしたね。,
0000000000000,佑芽,ありがとうございます！,
0000000000000,佑芽,次は――\nもっともっとがんばりますよっ！,
select,,その口癖は……,
select,,ダメです,
select,,次は1位を\n取りましょう,
0000000000000,{user},意識して気持ちを切り替えようと\nするときのものですね。,
0000000000000,{user},つまり……今回の結果に、\n満足していないということだ。,
0000000000000,佑芽,これはお姉ちゃんの受け売りで、\nあたしが言ったら傲慢ですけど――,
0000000000000,佑芽,1位以外は負けですから！,
0000000000000,佑芽,上位を取った手ごたえはあります。\nでも、負けるのは嫌いなので。,
0000000000000,佑芽,次は、もっともっとがんばります！,
0000000000000,{user},明瞭でよろしい。\nもっとも近い『次』は――,
0000000000000,佑芽,ライブですよねっ！,
0000000000000,佑芽,思いっきり歌って！　踊って！,
0000000000000,佑芽,スッキリしてきます！！,
0000000000000,佑芽,えええっ！？,
0000000000000,{user},もっともっと頑張らせると、その次は\nもっともっともっと頑張るでしょう？,
0000000000000,佑芽,もちろんです！　もっともっともっと\nもっともぉ～～っと！,
0000000000000,佑芽,がんばりますよっ！,
0000000000000,{user},やめてください。,
0000000000000,佑芽,なんでですか！？,
0000000000000,{user},勝ちたいなら『これだけ』……と、\n決めたぶんだけ頑張りましょう。,
0000000000000,{user},咲季さんも、\nそうしているはずですよ。,
0000000000000,佑芽,うぐ……で、でも……,
0000000000000,{user},もちろん、佑芽さんの体力を\n余らせておくつもりはない。,
0000000000000,{user},今後も限界ギリギリのレッスンを\n続けてもらいます。,
0000000000000,佑芽,なぁんだ、それならオッケーです！\n望むところですよ！！,
0000000000000,佑芽,プロデューサーさん、驚かせないで\nくださいよぉ～、もぉ～♪,
0000000000000,{user},…………納得したなら、\n切り替えてライブに集中してください。,
0000000000000,佑芽,はいっ！,
0000000000000,佑芽,もちろんです！,
0000000000000,佑芽,いつまでも負けてばかりじゃ\nいられません！,
0000000000000,佑芽,プロデューサーさん！　\n見ていてくださいね――,
0000000000000,佑芽,いまのあたしにできる\n最高のライブをお見せしますから！,
info,adv_pstory_001_hume_after-audition-final-normal-02.txt,,
译者,,,
