id,name,text,trans
0000000000000,清夏,Pっち！　見ててくれた？,
0000000000000,{user},お疲れ様です。\n素晴らしいライブでした。,
0000000000000,清夏,なんか感動が薄くない？\nもっとこう、泣いて喜ぶとか、ないの？,
0000000000000,{user},これでも喜んでいますよ。,
0000000000000,清夏,Pっち、つまんな～い。\nそれじゃモテないよ～？,
0000000000000,{user},そんなことより、反省会です。,
0000000000000,{user},まだミスは\nたくさんありましたからね。,
0000000000000,清夏,な、なんかPっちが急に厳しく……！？,
0000000000000,清夏,ゴ、ゴメンね……？,
0000000000000,{user},気にしていないと言いましたよね？,
0000000000000,{user},喜んでいる暇などありません。\nここはまだ前哨戦ですから。,
0000000000000,清夏,だ、だよね～！\nうん、ちゃんと分かってるから！,
0000000000000,清夏,あたしが目指してるステージは、\nまだまだ先にある。,
0000000000000,清夏,だから引き続き頑張らないと、ね？,
info,adv_pstory_002_ssmk_ending-normal-02.txt,,
译者,,,
