id,name,text,trans
0000000000000,{user},秦谷さん。そろそろ出番ですよ。\n起きてください。,
0000000000000,美鈴,はい……ふぁ……ン…………,
0000000000000,美鈴,起きました。,
0000000000000,{user},いつもながら、余裕がありますね。,
0000000000000,美鈴,今日のお相手が誰であろうと、\nいつも通り、穏やかな心持ちで臨む。,
0000000000000,美鈴,それが、わたしにとっての\n最善なんです。,
0000000000000,美鈴,それに……もしも警戒が必要な状況が\nやってきたなら。,
0000000000000,美鈴,わたしのプロデューサーが、\nちゃんと教えてくださいますから。,
0000000000000,{user},（強い信頼を感じる……）,
select,,いつも通りに,
select,,警戒が必要です,
0000000000000,美鈴,はい、では……いつも通りに。,
0000000000000,美鈴,行ってきますね、プロデューサー。,
0000000000000,{user},今日の相手は、極月学園の\nエース・白草四音さんです。,
0000000000000,{user},油断は禁物ですよ。,
0000000000000,美鈴,まあ……では、いつもより、\nほんの少しだけ――……,
0000000000000,美鈴,気を引き締めて、行ってきます。,
info,adv_pstory_002_hmsz_before-audition-b-normal-01.txt,,
译者,,,
