id,name,text,trans
0000000000000,{user},お疲れ様でした。秦谷さんは……,
0000000000000,{user},合格です。\nまずまずの結果でしたね。,
0000000000000,美鈴,まずまず……\n何度聞いても、良い響きです。,
select,,………………,
select,,平凡な結果\nでしたね,
select,,悔しいです,
0000000000000,美鈴,プロデューサー？,
0000000000000,美鈴,言い辛いことがあると、\n目で訴えるようになりましたね。,
0000000000000,{user},察してください。,
0000000000000,美鈴,はい……察しますとも。,
0000000000000,美鈴,わたしが1位を取れば……\nほがらかに笑ってくださいますか？,
0000000000000,美鈴,プロデューサー？,
0000000000000,美鈴,少しずつ言い方を変えて、\nわたしの反応を確認していますね。,
0000000000000,美鈴,……どうすれば、秦谷美鈴の\n心に言葉が届くのか、と。,
0000000000000,美鈴,プロデューサーのお言葉は、\nすべて胸に響いていますよ。,
0000000000000,美鈴,次の試験で、証拠をお見せしましょう。,
0000000000000,{user},秦谷さんの実力は、\nこんなものではありません。,
0000000000000,美鈴,プロデューサー……,
0000000000000,美鈴,申し訳ございません。,
0000000000000,美鈴,わたしを信じてくださる方の前で、\nしていい態度ではありませんでした。,
0000000000000,美鈴,二度と……あなたに\nそんな顔をさせはしません。,
info,adv_pstory_001_hmsz_after-audition-final-normal-03.txt,,
译者,,,
