id,name,text,trans
0000000000000,{user},秦谷さん。,
0000000000000,美鈴,スー……,
0000000000000,{user},秦谷さん、起きてください。,
0000000000000,美鈴,ん……次ですか？,
0000000000000,{user},あとふたりです。,
0000000000000,美鈴,では……まだ眠れますね。,
select,,睡眠不足ですか？,
select,,起きてすぐに\n集中できますか？,
select,,リラックス\nしていますね,
0000000000000,美鈴,はい……10時間ほどしか\n眠れていなくて。,
0000000000000,{user},たくさん寝ているじゃないですか。,
0000000000000,美鈴,まぁ……ご存じないのですか？\nお昼寝は別腹なんです。,
0000000000000,美鈴,ですから……もう少しだけ……,
0000000000000,美鈴,……すぅ。,
0000000000000,美鈴,もちろんです。,
0000000000000,美鈴,出番が近づけば……\n眠気なんてなくなります。,
0000000000000,美鈴,わたし、アイドルですから。,
0000000000000,美鈴,ですから……もう少しだけ……,
0000000000000,美鈴,……すぅ。,
0000000000000,美鈴,緊張しても、\nいいことはありませんから。,
0000000000000,美鈴,大事な場面だからこそ……\n肩の力を抜いて、臨みたいんです。,
0000000000000,{user},（まるで……経験豊富な\nベテランアイドルのようだ）,
0000000000000,{user},心強いです。\n安心して送り出せそうですね。,
0000000000000,美鈴,はい……いってまいります、\nプロデューサー。,
info,adv_pstory_001_hmsz_before-audition-mid-normal-01.txt,,
译者,,,
