id,name,text,trans
0000000000000,{user},ニ等ですよ、咲季さん。,
0000000000000,咲季,このくらい当然！\nもう1回引けるんでしょ？,
0000000000000,咲季,次は一等ね！,
select,,次は\n咲季さんがどうぞ,
select,,今日は\nここまでです,
0000000000000,{user},……ニ等ですね。,
0000000000000,咲季,一等じゃないっ！,
0000000000000,{user},それでも凄いですよ。\n俺なら引けてませんでした。,
0000000000000,咲季,そ、そう？　そうかしら……,
0000000000000,咲季,ふふん。\nじゃあ、どこかでお祝いしましょう♪,
0000000000000,咲季,ろっ……六等～～～～っ！,
0000000000000,咲季,もう1回！\n今度こそ一等っ！,
0000000000000,{user},もう券がありません。\n潔く諦めましょう。,
0000000000000,咲季,ぐぬぬぬぬぅ……,
0000000000000,咲季,どうしてよ！,
0000000000000,{user},二等以上を続けて引く確率は\n現実的ではありませんから。,
0000000000000,咲季,ぐぬぬ……納得いかないけど、\n引かないんならしかたないわ……,
info,adv_pevent_001_hski_activity_017-02.txt,,
译者,,,
