id,name,text,trans
0000000000000,リーリヤ,……ゲームセンターって\nこんな所なんですね……。,
0000000000000,リーリヤ,……あ！\nあれ、クレーンゲームですよね……。,
0000000000000,リーリヤ,……今度、清夏ちゃんと\nやろうって話してたんです。,
0000000000000,リーリヤ,すごい……。\nたくさんありますね……。,
select,,やってみますか？,
select,,では今日は\nやめましょう。,
0000000000000,リーリヤ,えっ……\nいいんですか……？,
0000000000000,{user},いいも悪いも、\n遊びに来たんですから。,
0000000000000,リーリヤ,……じゃあ、\nやってみたいです……！,
0000000000000,{user},初めては紫雲さんと\n楽しんでください。,
0000000000000,リーリヤ,……はい、そうですね。,
0000000000000,リーリヤ,……うぅ。ここにいると\n誘惑がすごいです……。,
0000000000000,リーリヤ,……センパイ、\nクレーンゲームが見えない所……,
0000000000000,リーリヤ,あっちのアイスを、\n食べに行きませんか……？,
info,adv_pevent_001_kllj_activity_017-01.txt,,
译者,,,
