id,name,text,trans
0000000000000,リーリヤ,セ、センパイとカラオケに……。,
0000000000000,リーリヤ,あの……センパイ？\nさっきから、何してるんですか……？,
0000000000000,{user},はい？\n準備ですよ。,
0000000000000,リーリヤ,ペンライトの、ですか……？,
select,,雰囲気が\n出るかと思って,
select,,応援したくなって,
select,,ちょうど\n水色だったから,
0000000000000,{user},ライブっぽくなってテンションが\n上がったりしませんか？,
0000000000000,リーリヤ,その……どちらかというと、\nちょっと気がそれると言うか……,
0000000000000,リーリヤ,は、恥ずかしいので……！,
0000000000000,{user},本番では恥ずかしがって\nいられないですよ。,
0000000000000,リーリヤ,……それはそうですけど、\n今はお願いですから……。,
0000000000000,リーリヤ,気持ちはとっても嬉しいですけど、\nセンパイが振ってると……,
0000000000000,{user},おや、そうでしたか？\nでは、大人しくしていますね。,
0000000000000,リーリヤ,ひ、光ったままじゃないですか……。,
0000000000000,リーリヤ,歌いだしたら振るつもりですね？\nセンパイのいじわる……。,
0000000000000,{user},この色、葛城さんのイメージが\nあるんですよね。,
0000000000000,リーリヤ,え、そうですか……？\n目の色が水色だからでしょうか……。,
0000000000000,{user},一曲歌ってみてください。\nきっとしっくりきますよ。,
0000000000000,リーリヤ,あ、はい……あれ？\nなんだか、のせられた気分……。,
info,adv_pevent_001_kllj_activity_015.txt,,
译者,,,
