id,name,text,trans
0000000000000,あさり先生,いよいよ、最終試験も間近に\n迫ってきましたね。,
0000000000000,あさり先生,悔いの残らないよう、\n気合を入れて頑張りましょう！,
0000000000000,あさり先生,最後の追い込み、何を重点的に\nレッスンしますか？\n,
select,,ボーカルを\n重点的に,
select,,ダンスを重点的に,
select,,ビジュアルを\n重点的に,
0000000000000,あさり先生,自信を持って歌えるよう、\n調子を整えましょう！,
0000000000000,あさり先生,審査員がくぎ付けになるような\nダンスに仕上げましょう！,
0000000000000,あさり先生,最高のパフォーマンスをするために、\n魅せ方の最終調整をしていきましょう！\n,
0000000000000,あさり先生,最終試験で悔いが残らないように、\nしっかりと仕上げましょうね！\n,
0000000000000,あさり先生,ファイトー、オー！,
info,adv_pstory_001_cmmn_before-hard-final-normal-01.txt,,
译者,,,
