id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,
0000000000000,{user},合格です。まずまずの結果でしたね。,
0000000000000,千奈,………まずまずの結果…………,
0000000000000,千奈,まずまずとは……\nおおむね良いという意味ですわ。,
0000000000000,千奈,つまり――,
0000000000000,千奈,ついにわたくし、普通のアイドルに\nなれたのでしょうかっ！？,
select,,そういうことです,
select,,違います,
select,,頑張りましたね,
0000000000000,{user},いまの倉本さんには、普通のアイドルと\n呼べるだけの実力がある。,
0000000000000,千奈,うっ……うれしぃですわぁ～～～～！,
0000000000000,{user},ですが、ライブまでにもう一度、\n実力を示さなくてはなりません。,
0000000000000,千奈,……そ、そうでしたわね。,
0000000000000,千奈,もう一度合格しなければ、\nライブはできませんもの。,
0000000000000,千奈,それまでは……わたくし、\n普通のアイドル一歩手前ですわ。,
0000000000000,千奈,あと一歩！　\n踏み出してみせますわ、先生！,
0000000000000,{user},もう一度、実力を示し、合格を\n勝ち取り、無事にライブを完遂する。,
0000000000000,{user},それで初めて、普通のアイドルです。,
0000000000000,千奈,……おっしゃるとおりですわ。,
0000000000000,千奈,喜ぶのは、まだ早かった。\nそういうことですのね。,
0000000000000,{user},そんなことはありませんよ。\n倉本さんは、多くの努力を積み重ね……,
0000000000000,{user},普通のアイドルに\n手が届くようになった。,
0000000000000,千奈,先生……,
0000000000000,{user},大いに喜びましょう。\n――おめでとうございます。,
0000000000000,千奈,はい！　ありがとうございます！！,
0000000000000,千奈,はいっ！　わたくし、たくさん\nたくさんがんばりましたわ！,
0000000000000,千奈,学園に入学してから、ずぅ……っと。,
0000000000000,千奈,鬼のようなトレーナーの\n指導を耐え忍び……,
0000000000000,千奈,地獄のようなレッスンを\n続けてきたのですわ……！,
0000000000000,{user},まあ、一般的なアイドルの基準では\n軽めのレッスンだったわけですが。,
0000000000000,千奈,そ、それを言わないで\nくださいませぇ！,
0000000000000,千奈,わたくしにとっては、\n地獄のレッスンでしたわ！,
0000000000000,{user},もちろん、わかっていますよ。\n本当に頑張りましたね。,
0000000000000,{user},入学当初、あれほどのマイナスがあった\nのに……ここまで来たわけですから。,
0000000000000,千奈,なんでしょう……あまり褒められて\nいない気がしますわ。,
0000000000000,千奈,ですがっ、今日は素直に喜びますわ！,
0000000000000,千奈,わたくしの努力が1つ実った、\n記念すべき日ですもの！,
info,adv_pstory_001_kcna_after-audition-mid-normal-03.txt,,
译者,,,
