id,name,text,trans
0000000000000,{user},月村さん、オーディションの結果が\n出ました。,
0000000000000,{user},合格です。,
0000000000000,手毬,ふぅっ！,
0000000000000,手毬,……結構、強敵だったね。,
0000000000000,{user},今日の相手は『N.I.A』で急成長した\nダークホースの集まりでしたから。,
0000000000000,{user},『難易度が低いオーディション』など\nではなかったんです。,
0000000000000,手毬,……認める。あいつらを甘く見てた。,
0000000000000,手毬,まあ、勝ちましたけどね！,
0000000000000,{user},これでランキングも上がるはずです。,
0000000000000,手毬,だけど、圧勝はできなかった。,
0000000000000,手毬,定期公演で成果を出したからって、\nすこし天狗になっていたみたいです。,
0000000000000,手毬,気を引き締め直します。,
0000000000000,手毬,いまの私じゃ、燐羽にも、\n美鈴にも勝てない。,
0000000000000,手毬,『N.I.A』を制することなんて、\nできません。だから……,
0000000000000,手毬,この大会中に、成長してみせます！,
info,adv_pstory_002_ttmr_after-audition-a-normal-03.txt,,
译者,,,
