id,name,text,trans
0000000000000,手毬,～♪,
0000000000000,麻央,キミ、ちょっといいかな。,
0000000000000,手毬,……有村先輩？　私になにか。,
0000000000000,麻央,寮生たちから相談されたんだよ。\n少し奇妙な話なんだけど……,
0000000000000,麻央,夜になると、どこからともなく\n歌が聞こえてくるって。,
0000000000000,手毬,えっ？　お……おばけってこと？,
0000000000000,麻央,ははっ、そんなはずはないと思うけど、\n怖がっている子もいるんだ。,
0000000000000,麻央,それで、こうして調べている\nってわけさ。心当たりはないかな。,
0000000000000,麻央,夜、窓を開けて、\n部屋で音楽を聴いていたりしない？,
0000000000000,手毬,そういうことはしてないです。,
0000000000000,麻央,そっか。なら、なにか気付いたことが\nあったら、ボクに教えてくれるかな。,
0000000000000,手毬,わかりました。,
0000000000000,麻央,頼むよ。,
0000000000000,手毬,うぅ……おばけとか……最悪だ。,
0000000000000,手毬,……ことね？,
0000000000000,ことね,うーい、ことねちゃんでーっす。\nなんか用～？,
0000000000000,手毬,いまどこにいるの？\n一緒に大浴場に行こう。,
0000000000000,ことね,きもっ、どしたの突然。,
0000000000000,手毬,寮におばけが出るって噂、しってる？\n夜な夜な歌が聞こえてくるって。,
0000000000000,ことね,へー、初耳。,
0000000000000,手毬,あなたが、ひとりでお風呂入るの\n怖いんじゃないかと思って。,
0000000000000,手毬,どうしてもっていうなら……\n一緒に入ってあげてもいいよ。,
0000000000000,ことね,てかまだバイト終わったばっかだし。,
0000000000000,手毬,待っててあげてもいいよ。,
0000000000000,ことね,いやいいってぇ、\nシャワーで済ますつもりだったしぃ。,
0000000000000,ことね,ん？　あ～、さては手毬さァ～。,
0000000000000,手毬,ち、ちがっ！？,
0000000000000,ことね,ひひっ、やっぱそーじゃーん。\n実は自分が怖いだけ――,
0000000000000,手毬,ああああああ！　そんなことよりっ！\nシャワールームで毛虫見たよ！,
0000000000000,ことね,は！？　ウソぉ！？　\nちょ！　手毬――,
0000000000000,手毬,……はぁ……,
0000000000000,手毬,…………うぅ……どうしよう。,
0000000000000,手毬,私がこんなに困ってるのに……\nプロデューサーは助けてくれないし。,
0000000000000,手毬,いつもなら、呼ばなくてもきてくれる\nのに……なんで。,
0000000000000,麻央,……さすがに女子寮の中には\n現れてくれないと思うよ。,
0000000000000,手毬,ひゃあ！？　……有村先輩か。,
0000000000000,麻央,お困りかい？,
0000000000000,手毬,いえ、別に。\nただ、例の件のことがありますし。,
0000000000000,手毬,ひとりでお風呂に入れなくて困っている\n子がいるかも、と思って。,
0000000000000,麻央,なるほど。,
0000000000000,麻央,じゃあ、ボクと一緒に入ってくれる\nかな。実は、おばけが苦手でね。,
0000000000000,手毬,そ、そうなんだ。,
0000000000000,麻央,うん、内緒だよ？,
0000000000000,手毬,そういうことなら……いいです、けど。,
0000000000000,麻央,ありがとう。じゃ、行こうか。,
0000000000000,手毬,（……有村先輩、いい人だったな）,
0000000000000,手毬,（お風呂に入って疲れも取れたし……\nライブに向けて、頑張ろう！）,
0000000000000,麻央,……ははは、やれやれ。,
info,adv_cidol-ttmr-3-000_02.txt,,
译者,,,
