id,name,text,trans
0000000000000,手毬,今日は息抜きということですが……,
0000000000000,手毬,なにをするつもりです？,
0000000000000,{user},そうですね。\nなにをしましょうか。,
0000000000000,手毬,まさか、ノープラン？,
select,,映画を観ますか？,
select,,レストランは？,
select,,美術館は\nどうでしょう,
0000000000000,手毬,……それって……,
0000000000000,手毬,（も、もしかして……\n　デート！？）,
0000000000000,{user},どうしました？,
0000000000000,手毬,な、なんでもないです！\n映画ですね、いいですよ！,
0000000000000,手毬,ファミレスですか？,
0000000000000,{user},息抜きですし、少しいいところなど。,
0000000000000,手毬,（いいところ……\n　なんか大人っぽいかも）,
0000000000000,手毬,行ってみたいです。\n勉強になりそうですし。,
0000000000000,{user},（勉強……？）,
0000000000000,手毬,……偶然ですね。宿題で感想文を\n書くように言われてるんです。,
0000000000000,{user},おや、そうでしたか。,
0000000000000,手毬,知ってて誘ったんでしょう。\nわかってるんだから。,
0000000000000,手毬,まわりくどいです。\nまあ、行きますけど。,
info,adv_pevent_001_ttmr_activity_006.txt,,
译者,,,
