id,name,text,trans
0000000000000,千奈,先生！！,
0000000000000,千奈,いかがでしたかっ、わたくしの\nファーストライブはっ！,
select,,いくつかミスが\nありました,
select,,素晴らしかった,
select,,観客が皆、\n喜んでいました,
0000000000000,千奈,さ、さすが先生。目ざといですわ。,
0000000000000,{user},目ざといもなにも、\n転びかけていたでしょう。,
0000000000000,千奈,うぅ……申し訳ございません～～。,
0000000000000,{user},ですが、すぐに立て直して\nみせたのはよかった。,
0000000000000,{user},観客も、倉本さんが必死で頑張る姿を\n好意的に見ていたようです。,
0000000000000,{user},総じて素晴らしいライブでした。,
0000000000000,千奈,えへへ……照れちゃいますわっ！,
0000000000000,千奈,えへへ……♪　ど、どのような\nところがでしょうかっ！,
0000000000000,{user},倉本さんの一生懸命さが伝わってきて、\n拙ささえもが魅力に変わる。,
0000000000000,{user},そんなところがです。,
0000000000000,千奈,うぅ……ミスが多くて\n申し訳ございませんでした……！,
0000000000000,千奈,わたくし、ライブ中はずっと必死で！,
0000000000000,千奈,皆様のお顔を見る余裕が\nありませんでしたの。,
0000000000000,千奈,喜んでいただけたなら……\nよかったですわぁ……,
0000000000000,{user},倉本さん。……初めて会った日の\nことを、覚えていますか？,
0000000000000,千奈,もちろんですわっ！,
0000000000000,千奈,先生と出逢った運命の日ですもの！,
0000000000000,{user},半年前、あなたのアイドルとしての\n実力は……ひどいものでした。,
0000000000000,千奈,祝福ムードからの辛辣なお言葉ぁ！？,
0000000000000,{user},あの状態からよくぞ……\nここまで成長したものです。,
0000000000000,千奈,えへへっ、\n先生のご指導の賜物ですわっ！,
0000000000000,{user},プロデューサーなのに、\n奇妙な台詞ですが。,
select,,あなたは自慢の教え子です,
0000000000000,千奈,……先生は、いつもそうやって……,
0000000000000,千奈,わたくしを、本心から\n褒めてくださいますわね。,
0000000000000,千奈,お世辞も、忖度も、なにもなく。,
0000000000000,千奈,いつも率直に……\n褒め、叱り、導いてくださった。,
0000000000000,{user},プロデューサーとして、当然の――,
0000000000000,千奈,『仕事を果たしたまで』……きっと\nそうおっしゃるのでしょうけれど。,
0000000000000,千奈,それがどれだけ、わたくしを救い、\n背を押してくださったことか……,
0000000000000,千奈,{user}様。,
0000000000000,千奈,あなたのプロデュースに、感謝を。,
0000000000000,千奈,いつもありがとうございます、先生っ♪,
0000000000000,千奈,『契約は終わり』だなんて、\nどうかおっしゃらないで。,
0000000000000,千奈,ここに戻る前、\nお爺様に会ってきました。,
0000000000000,千奈,優しく怖いお爺様。少し前まで、\nご意思に逆らうことなんて……,
0000000000000,千奈,考えもしませんでしたわ。\nですけれど……,
0000000000000,千奈,きっちり認めさせてきましたわ！　\nわたくしが――,
0000000000000,千奈,これからも先生と一緒に、\nアイドルを続けることを！,
0000000000000,{user},――――では。,
0000000000000,千奈,はいっ！　プロデューサーは、\nこれからもずぅ～～～～～～～っと！,
0000000000000,千奈,わたくしだけの先生ですわ！,
0000000000000,{user},今後も、大変な日々が続きそうですね。,
0000000000000,千奈,もちろんですわっ！　だってわたくし、\nまだまだまだまだ未熟ですものっ！,
0000000000000,千奈,ご存じのとおり、ステージに立てる\nギリギリの実力しかありませんものっ！,
0000000000000,{user},自信満々に情けない台詞を言うのは、\n今後控えましょうね。,
0000000000000,{user},あなたはもう、\n立派なアイドルなのですから。,
0000000000000,千奈,はいっ！,
0000000000000,千奈,わたくし、もう自分を劣等生の\n最底辺アイドルだなんて呼びませんわ。,
0000000000000,千奈,わたくしを応援してくださる\nファンの皆様に失礼ですもの。,
0000000000000,千奈,そう、今日からのわたくしは、\nとっても立派なっ！,
0000000000000,千奈,レベル1の駆け出しアイドルですわ！,
0000000000000,{user},レポートをまとめなおそう。,
0000000000000,{user},立派なアイドルに育ってくれた。\nここからが本当のスタートだ。,
info,adv_dear_kcna_009.txt,,
译者,,,
