id,name,text,trans
0000000000000,リーリヤ,すみません……。\n付き合ってもらっちゃって……。,
0000000000000,{user},とんでもない。息抜きですから、\nどこでも好きなところで大丈夫です。,
0000000000000,{user},おや。あんなところで、\nじゃんけん大会をやってますね。,
0000000000000,リーリヤ,イベントでしょうか……？\nあ、あのグッズ……。,
0000000000000,リーリヤ,……あの、もしよければ、\n参加しませんか……？,
select,,もちろんです,
select,,参加が締め\n切られています,
0000000000000,リーリヤ,……よし、頑張ります……！,
0000000000000,リーリヤ,あ、本当だ……。,
0000000000000,リーリヤ,残念です……。,
0000000000000,{user},（そんなにグッズが欲しかったのか？）,
0000000000000,{user},（……何かのアニメ、かな）,
0000000000000,リーリヤ,次の機会には、ぜったい……！,
info,adv_pevent_001_kllj_activity_018-01.txt,,
译者,,,
