id,name,text,trans
0000000000000,担任教師,今日は定期試験が近いこともあり、\n自習時間をレッスンにあててよし。,
0000000000000,担任教師,プロデューサーがいるものは\n相談して決めなさい。,
0000000000000,リーリヤ,授業中にセンパイと会うのって、\n新鮮、ですね……。,
0000000000000,リーリヤ,えっと……\n今日は、何をするんですか？,
0000000000000,{user},（さて、今日のレッスンは……）,
select,,ボーカルレッスン,
select,,ダンスレッスン,
select,,ビジュアル\nレッスン,
0000000000000,リーリヤ,……歌ですね。\nわかりました。,
0000000000000,リーリヤ,すぐに準備してきます。,
0000000000000,リーリヤ,うぅ……歌とダンスを同時にするの、\n難しいんですよね……。,
0000000000000,リーリヤ,早くできるようにならないと……！\nよろしくお願いします。,
0000000000000,リーリヤ,ビ、ビジュアル……\nあんまり自信がありません……。,
0000000000000,リーリヤ,……あ、だからやるんです、よね。\nごめんなさい……！,
info,adv_pevent_001_kllj_school_011.txt,,
译者,,,
