id,name,text,trans
0000000000000,{user},お疲れ様でした。麻央さんは……,
0000000000000,{user},……不合格でした。,
0000000000000,麻央,……っ、そ……,
0000000000000,麻央,そう、ですか……,
0000000000000,麻央,……しかたないですね。\nボクの実力不足です。,
0000000000000,麻央,潔く認め――,
0000000000000,麻央,……う、く……うう、う……,
0000000000000,麻央,ごめんなさい、プロデューサー……,
select,,大丈夫です,
select,,謝るのは\n俺のほうです,
select,,悔しいですよね,
0000000000000,麻央,……――。,
0000000000000,{user},麻央さんは、トップスターになる\n才能と資質を持っています。,
0000000000000,{user},もう一度、立ち上がって、\n輝きを見せてください。,
0000000000000,麻央,……プロデューサー。,
0000000000000,麻央,ボクは、アイドルになるのを、\n諦めようと思ってました。,
0000000000000,麻央,王子様になれないのなら、\n学園も辞めてしまおうって――,
0000000000000,麻央,けど、キミがボクを見つけてくれて、\n約束してくれました。,
0000000000000,麻央,可愛くて、カッコイイ、\n無敵のアイドルにしてくれるって。,
0000000000000,麻央,だから、まだ諦めません。\nキミが手を伸ばしてくれたから。,
0000000000000,麻央,ボクは何度だって、\n立ち上がります。,
0000000000000,{user},あなたのポテンシャル、\n可愛さを引き出すことができなかった。,
0000000000000,{user},……悔しい、ですね……\n本当に、すみません……,
0000000000000,麻央,そんな……\nキミはボクのために、一生懸命……,
0000000000000,{user},麻央さん――\nもう一度チャンスをください。,
0000000000000,{user},今度は、絶対にあなたの魅力を\n引き出してみせます。,
0000000000000,麻央,プロデューサー……,
0000000000000,麻央,はい、こちらこそ、\nよろしくお願いします！,
0000000000000,麻央,キミが一緒にいてくれるなら、\nボクは何度だって立ち上がりますよ。,
0000000000000,麻央,……はい、すごく……\n悔しい……,
0000000000000,{user},この悔しさ、しっかり、\n胸に刻んでください。,
0000000000000,麻央,……はい。,
0000000000000,{user},あなたが努力してきたことは、\n誰よりもよく知っています。,
0000000000000,{user},ただ、ステージの上で、\n努力の成果を出せなかった。,
0000000000000,麻央,プロデューサー……,
0000000000000,{user},カッコイイのは、挫けない人、\n失敗しない人じゃありません。,
0000000000000,{user},何度でも立ち上がって、這い上がる、\nそれが、カッコイイってことです。,
0000000000000,麻央,……そうですね。\nそう……でした……――,
0000000000000,麻央,ボクは完璧な王子様なんかじゃない。\nだけど、だから――,
0000000000000,麻央,一番カッコイイ、ボクになります。,
0000000000000,麻央,プロデューサー、\nもう一度、よろしくお願いします！,
info,adv_pstory_001_amao_after-audition-final-failure-01.txt,,
译者,,,
