id,name,text,trans
0000000000000,莉波,運勢、そこそこ。\nラッキーカラーは赤。,
0000000000000,莉波,そこそこかぁ……,
0000000000000,{user},なんとも普通の運勢ですね。,
0000000000000,莉波,……ねえ、もう一度やってみていい？,
0000000000000,莉波,験担ぎだし、せっかくなら\n最高の運勢がいいよね。,
select,,とことん\nやりましょう,
select,,そこそこでOK,
0000000000000,莉波,わぁ！　見て見て！\n運勢、最高だって！,
0000000000000,莉波,することすべてが上手くいきます。\nラッキーカラーは……,
0000000000000,莉波,ふふ、今日の服の色♪,
0000000000000,{user},オーディションに向けて、\n励みになりましたね。,
0000000000000,莉波,うん！,
0000000000000,莉波,……そうだ。きみもやってみない？\n最高の運勢、引いてみよう？,
0000000000000,莉波,うぅ……\n引く度に悪くなってく……,
0000000000000,{user},ゲームですから、あまり気にせず。,
0000000000000,莉波,そ、そうだよね。\nなんでもないよね。,
0000000000000,{user},気晴らしに、美味しいものでも\n食べましょう。,
0000000000000,莉波,うん。ごめんね、気を使って\nもらっちゃって。,
0000000000000,{user},運がそこそこなら、\n実力でなんとかなりますよ。,
0000000000000,{user},逆に、よすぎなくて\n正解だったかもしれません。,
0000000000000,莉波,ふふ。きっとどんな結果でも\n前向きに言ってくれるんだね。,
0000000000000,莉波,そういう上手な所、\n頼りになるよ。,
info,adv_pevent_001_hrnm_activity_018-02.txt,,
译者,,,
