id,name,text,trans
0000000000000,清夏,いえーっ。\nPっちミリオンセール～♪,
0000000000000,{user},アイドルの前で歌うのは\n恥ずかしいですね。,
0000000000000,清夏,いまさら過ぎてウケるんだけど。\nそしたら次はね～……,
0000000000000,清夏,デュエット♪\n一緒に歌お！,
select,,こうなったら\nとことん,
select,,疲れた……,
0000000000000,清夏,ひゅーっ！\n気持ちいーじゃん！,
0000000000000,清夏,今の、息ピッタリだったと\n思わない？,
0000000000000,{user},そうですね。\n奇跡的に。,
0000000000000,清夏,もうさ、あたしとPっちで\nデビューしちゃおうよ♪,
0000000000000,{user},それはさすがに……\n褒めていただいて嬉しいですが。,
0000000000000,清夏,まーそれはジョーダンとして～、\nまた来るよね？,
0000000000000,清夏,Pっちも楽しかったっしょ？\nね？　ね？,
0000000000000,清夏,なんかPっち、さっきより\n下手じゃなかった？,
0000000000000,{user},清夏さんとデュエットで\n緊張してしまいました。,
0000000000000,清夏,なにソレ。\n本気で恥ずかしかったの？,
0000000000000,清夏,Pっちカワイイ～♪,
0000000000000,清夏,ウッソでしょ？\n1曲で？,
0000000000000,清夏,もっと鍛えた方がいいよ～。\n一緒にレッスン受ける？,
0000000000000,{user},清夏さんのプロデュースで\nそれどころではありませんよ。,
0000000000000,清夏,あー……ちょっと同情するカモ。,
0000000000000,清夏,じゃあまたあたしと\nカラオケ来ようね♪,
info,adv_pevent_001_ssmk_activity_018-02.txt,,
译者,,,
