id,name,text,trans
0000000000000,{user},お疲れ様でした。麻央さんは……,
0000000000000,{user},合格です。まずまずの結果でしたね。,
0000000000000,麻央,……そうですね。\n可も無く不可も無く、ですか――,
select,,不満そうですね,
select,,調子が出なかった\nようですね,
select,,一番可愛かった\nですよ,
0000000000000,麻央,合格はできましたけど、トップを\n目指すなら、満足はできませんよ。,
0000000000000,{user},悪い結果ではありません。誰しも、\n好調不調の波はありますから。,
0000000000000,麻央,それはそう、ですけど……,
0000000000000,麻央,やっぱり、プロデューサーに\nいいところ、見せたかったです。,
0000000000000,麻央,次は絶対、トップ合格してみせます。,
0000000000000,麻央,調子は、よくなかったです……\nでも、言い訳はしたくありません。,
0000000000000,麻央,アイドルのコンディションは、\nお客さんには関係ないですから。,
0000000000000,{user},プロフェッショナルですね。,
0000000000000,麻央,どんなときも、\n強く、凜々しく、したたかに――,
0000000000000,麻央,砂漠に咲く、\n一輪の薔薇のようであれ。,
0000000000000,麻央,ボクの憧れた、\n歌劇団のモットーなんです。,
0000000000000,麻央,こんどこそ、花開いてみせます。\n見ていてくださいね、プロデューサー。,
0000000000000,麻央,やめてください、\nそんな慰めはいりませんから。,
0000000000000,麻央,ボクの前に歌った娘のほうが、\nずっと可愛くて、キラキラしてました。,
0000000000000,{user},いえ、断言しますが、\n麻央さんが一番可愛かったです。,
0000000000000,麻央,……～っ！,
0000000000000,{user},ただ、試験の短い時間内で、\n麻央さんの可愛さを表現するのは、,
0000000000000,{user},なにかパフォーマンスに工夫を\nしたほうがいいでしょうね。,
0000000000000,麻央,さっきから、可愛い可愛いって、\n恥ずかしいよ、もう……,
0000000000000,麻央,でも、キミがそう言ってくれるなら、,
0000000000000,麻央,ステップとか、衣装とか、\nもっと可愛い感じにしてみます。,
info,adv_pstory_001_amao_after-audition-mid-normal-03.txt,,
译者,,,
