id,name,text,trans
0000000000000,{user},お疲れ様でした。藤田さんは……,
0000000000000,{user},合格です。まずまずの結果でしたね。,
0000000000000,ことね,………………,
0000000000000,{user},藤田さん？,
0000000000000,ことね,えっ……！？\nあ、あたし、合格……？,
0000000000000,ことね,や……やったぁ～～～～！！！！,
0000000000000,ことね,プロデューサー！！\nあたし、やれましたぁ！！！,
select,,自己分析を\nお願いします,
select,,素晴らしい\n成長です,
select,,頑張りましたね,
0000000000000,ことね,う～ん……やっぱ、ダンスが\n上手くいかなかったですねぇ。,
0000000000000,{user},藤田さんのダンスは、試験の参加者中\n上位だったと思いますよ。,
0000000000000,ことね,えへへ～♪　プロデューサーが\nちょー評価してくれてる～♪,
0000000000000,ことね,だけどあたし……もうちょい\nイケると思うんですよねぇ。,
0000000000000,ことね,なので、今日のダンスは50点♪,
0000000000000,ことね,次は100点のダンスを\n見せられるといいナ～♡,
0000000000000,{user},ですが、まだまだあなたは伸びます。\n目指すはトップアイドル、ですから。,
0000000000000,ことね,ふへへ♡　ちゃーんと褒めてくれる\nプロデューサーが大好きでーっす♪,
0000000000000,ことね,ちなみにぃ、あたしのどのへんに\n伸びしろを感じてくれました？,
0000000000000,ことね,やっぱり、このたぐい稀なる美貌？　\nそれともぉ――,
0000000000000,{user},藤田さんには、大きなダンスの才能が\nあると思いますよ。,
0000000000000,ことね,ならぁ、今後はそこをぐーんと\n伸ばしていきますネッ♪,
0000000000000,ことね,シンプルな誉め言葉がしみるぅ～！,
0000000000000,ことね,あ～褒められるのって\nめちゃくちゃ嬉し～♡,
0000000000000,ことね,あたし……ちゃんとアイドル\nやれてるんだなって、実感できます。,
0000000000000,{user},いくらでも褒めますよ。\n藤田さんが活躍するたびに。,
0000000000000,ことね,なら、次も頑張らなくちゃですね。,
0000000000000,ことね,よぉ～～っし、やるぞぉ～～～～～！,
info,adv_pstory_001_fktn_after-audition-mid-normal-03.txt,,
译者,,,
