id,name,text,trans
0000000000000,咲季,あ、勝った勝った！,
0000000000000,{user},運がよかったですね。,
0000000000000,咲季,トーゼン！\nわたしがついてるのよ？,
0000000000000,咲季,もう1回やりましょうよ！\n今なら行けるわ！,
select,,チャレンジ\nしますか,
select,,今日は\nここまでです,
0000000000000,咲季,気合い入れて選ぶわっ！,
0000000000000,咲季,ほぉら、勝った勝った！,
0000000000000,{user},さすがというか……,
0000000000000,咲季,ふふーん♪\n商品ももらって満足だわ。,
0000000000000,咲季,今日はこのくらいに\nしといてあげる♪,
0000000000000,咲季,ま、負けた……,
0000000000000,咲季,もう1回……\n負けたままじゃ終われないっ！,
0000000000000,{user},いけません。それはドツボに\nはまる考え方です。,
0000000000000,咲季,悔しい～っ！,
0000000000000,{user},勝った状態で気持ちよく\n帰りましょう。,
0000000000000,咲季,もう1回勝ったっていいじゃない！,
0000000000000,咲季,うーっ。\n納得いかないっ！,
info,adv_pevent_001_hski_activity_018-02.txt,,
译者,,,
