id,name,text,trans
0000000000000,あさり先生,ご存知の通り、姫崎さんは\n売り出し方で躓いた過去があります。,
0000000000000,あさり先生,3年生になって自分の印象を変える。\nきっと不安もあると思います。,
0000000000000,あさり先生,もし姫崎さんが\n落ち込んでしまったとき……,
0000000000000,あさり先生,プロデューサーとして、どんなことが\nできると思いますか？,
0000000000000,あさり先生,正解というものはないので、\nちょっと考えてみてください。,
select,,安心するまで\n話を聞く,
select,,気分転換に\n連れて行く,
select,,明るい未来を\n話す,
0000000000000,{user},思いを吐露することで、\n自分の考えが整理されます。,
0000000000000,{user},それだけでも姫崎さんの\n助けになれるでしょう。,
0000000000000,あさり先生,ふふ。悩みは人に話すだけで\n解消されることもありますもんね。,
0000000000000,あさり先生,たださっき言ったように、\n正解というものはありません。,
0000000000000,あさり先生,きみなら状況に応じて対処できると\n思ってますよー♪,
0000000000000,{user},真剣に向き合えば、そう感じるのも\n仕方のないことかと。,
0000000000000,{user},いったん意識をそらすことで、\nまたエネルギーを蓄えられれば。,
0000000000000,あさり先生,なるほど。体を動かすことが\n効果的な場合もあるでしょう。,
0000000000000,あさり先生,悩みを忘れてしまうくらい、\n楽しませてあげられればいいですね。,
0000000000000,{user},長く続けていれば、目標もぼんやり\nしてくるので不安になるのかと。,
0000000000000,{user},成功する未来を改めて認識できれば、\nまた意欲が湧いてくると思います。,
0000000000000,あさり先生,先が見えないことによる不安。\n……十分考えられますね。,
0000000000000,あさり先生,夢の解像度を上げるのは、\nいい方法だと思います。,
0000000000000,あさり先生,不安解消の手段は様々。\n最適な方法を選べるといいですね。,
info,adv_pevent_001_hrnm_school_004.txt,,
译者,,,
