id,name,text,trans
0000000000000,あさり先生,ここまでのプロデュース、\nお疲れさま！,
0000000000000,あさり先生,中間試験前、最後の追い込みですね。,
0000000000000,あさり先生,ぐっと能力を伸ばせるチャンスなので、\nよく考えてレッスンをしましょう。,
0000000000000,あさり先生,さて、\nなにを重点的にレッスンしますか？\n,
select,,ボーカルを\n重点的に,
select,,ダンスを重点的に,
select,,ビジュアルを\n重点的に,
0000000000000,あさり先生,歌声を届けることは、想いを\n届けることですからね！,
0000000000000,あさり先生,曲に合った素敵なダンスは、\n見る人を魅了しますからね！,
0000000000000,あさり先生,魅せ方を考えることは、良い\nパフォーマンスにつながりますからね！\n,
0000000000000,あさり先生,実のあるレッスンになるよう、\n頑張ってください。,
0000000000000,あさり先生,応援してますよ！,
info,adv_pstory_001_cmmn_before-hard-mid-normal-01.txt,,
译者,,,
